time_s,fuel_power_engine1_kw,fuel_power_engine2_kw,fuel_power_engine3_kw,battery_power_kw,electric_load_kw,propeller_power_kw
358421.0,7110.0,7110.0,2570.0,2.1,100.0,2880.0
358431.0,7110.0,7110.0,2570.0,1.34,100.0,2880.0
358441.0,7110.0,7110.0,2570.0,1.14,100.0,2880.0
358451.0,7110.0,7110.0,2570.0,0.765,100.0,2880.0
358461.0,7110.0,7110.0,2570.0,-0.0313,100.0,2880.0
358471.0,7110.0,7110.0,2580.0,-1.31,100.0,2880.0
358481.0,7110.0,7110.0,2580.0,-0.391,100.0,2880.0
358491.0,7110.0,7110.0,2580.0,1.71,100.0,2880.0
358501.0,7110.0,7110.0,2580.0,1.28,100.0,2880.0
358511.0,7110.0,7110.0,2580.0,0.971,100.0,2880.0
358521.0,7110.0,7110.0,2580.0,1.31,100.0,2880.0
358531.0,7110.0,7110.0,2570.0,1.49,100.0,2880.0
358541.0,7110.0,7110.0,2570.0,1.42,100.0,2880.0
358551.0,7110.0,7110.0,2570.0,1.13,100.0,2880.0
358561.0,7110.0,7110.0,2570.0,0.787,100.0,2880.0
358571.0,7110.0,7110.0,2570.0,0.756,100.0,2880.0
358581.0,7110.0,7110.0,2570.0,0.727,100.0,2880.0
358591.0,7110.0,7110.0,2570.0,0.681,100.0,2880.0
358601.0,7110.0,7110.0,2570.0,0.702,100.0,2880.0
358611.0,7110.0,7110.0,2570.0,0.768,100.0,2880.0
358622.0,7110.0,7110.0,2570.0,0.87,100.0,2880.0
358632.0,7110.0,7110.0,2570.0,0.976,100.0,2880.0
358642.0,7110.0,7110.0,2570.0,0.963,100.0,2880.0
358652.0,7110.0,7110.0,2570.0,0.92,100.0,2880.0
358662.0,7110.0,7110.0,2570.0,0.852,100.0,2880.0
358672.0,7110.0,7110.0,2570.0,0.664,100.0,2880.0
358682.0,7110.0,7110.0,2570.0,0.662,100.0,2880.0
358692.0,7110.0,7110.0,2570.0,0.841,100.0,2880.0
358702.0,7110.0,7110.0,2570.0,1.16,100.0,2880.0
358712.0,7110.0,7110.0,2570.0,1.45,100.0,2880.0
358722.0,7110.0,7110.0,2560.0,1.48,100.0,2880.0
358732.0,7110.0,7110.0,2560.0,1.4,100.0,2880.0
358742.0,7110.0,7110.0,2560.0,1.23,100.0,2870.0
358752.0,7110.0,7110.0,2560.0,0.933,100.0,2870.0
358762.0,7110.0,7110.0,2560.0,0.712,100.0,2870.0
358772.0,7110.0,7110.0,2560.0,0.827,100.0,2870.0
358782.0,7110.0,7110.0,2560.0,0.863,100.0,2870.0
358792.0,7110.0,7110.0,2560.0,0.883,100.0,2870.0
358802.0,7110.0,7110.0,2560.0,0.593,100.0,2870.0
358812.0,7110.0,7110.0,2560.0,0.66,100.0,2870.0
358822.0,7110.0,7110.0,2560.0,0.946,100.0,2870.0
358832.0,7110.0,7110.0,2560.0,0.989,100.0,2870.0
358842.0,7110.0,7110.0,2560.0,0.715,100.0,2870.0
358852.0,7110.0,7110.0,2560.0,0.785,100.0,2870.0
358862.0,7110.0,7110.0,2560.0,1.14,100.0,2870.0
358872.0,7110.0,7110.0,2550.0,4.06,100.0,2870.0
358882.0,7110.0,7110.0,2540.0,3.94,100.0,2870.0
358892.0,7110.0,7110.0,2540.0,1.03,100.0,2870.0
358902.0,7110.0,7110.0,2540.0,-0.423,100.0,2870.0
358912.0,7110.0,7110.0,2540.0,0.873,100.0,2870.0
358922.0,7110.0,7110.0,2540.0,0.754,100.0,2870.0
358932.0,7110.0,7110.0,2540.0,0.482,100.0,2870.0
358942.0,7110.0,7110.0,2540.0,0.588,100.0,2870.0
358952.0,7110.0,7110.0,2540.0,0.658,100.0,2870.0
358962.0,7110.0,7110.0,2540.0,0.702,100.0,2870.0
358972.0,7110.0,7110.0,2540.0,0.869,100.0,2870.0
358982.0,7110.0,7110.0,2540.0,0.894,100.0,2870.0
358992.0,7110.0,7110.0,2540.0,0.645,100.0,2870.0
359002.0,7110.0,7110.0,2550.0,-2.87,100.0,2870.0
359012.0,7110.0,7110.0,2570.0,-4.37,100.0,2870.0
359022.0,7110.0,7110.0,2570.0,0.235,100.0,2870.0
359032.0,7110.0,7110.0,2560.0,2.21,100.0,2870.0
359042.0,7110.0,7110.0,2560.0,0.47,100.0,2870.0
359052.0,7110.0,7110.0,2560.0,0.901,100.0,2870.0
359063.0,7110.0,7110.0,2560.0,1.5,100.0,2870.0
359073.0,7110.0,7110.0,2560.0,1.59,100.0,2870.0
359083.0,7110.0,7110.0,2560.0,1.29,100.0,2870.0
359093.0,7110.0,7110.0,2560.0,0.722,100.0,2870.0
359103.0,7110.0,7110.0,2560.0,0.414,100.0,2870.0
359113.0,7110.0,7110.0,2560.0,0.53,100.0,2870.0
359123.0,7110.0,7110.0,2560.0,0.468,100.0,2870.0
359133.0,7110.0,7110.0,2560.0,0.431,100.0,2870.0
359143.0,7110.0,7110.0,2560.0,0.487,100.0,2870.0
359153.0,7110.0,7110.0,2560.0,0.575,100.0,2870.0
359163.0,7110.0,7110.0,2560.0,0.697,100.0,2870.0
359173.0,7110.0,7110.0,2560.0,0.717,100.0,2870.0
359183.0,7110.0,7110.0,2560.0,0.741,100.0,2870.0
359193.0,7110.0,7110.0,2560.0,0.853,100.0,2870.0
359203.0,7110.0,7110.0,2560.0,1.09,100.0,2870.0
359213.0,7110.0,7110.0,2560.0,1.46,100.0,2870.0
359223.0,7110.0,7110.0,2560.0,1.36,100.0,2870.0
359233.0,7110.0,7110.0,2550.0,0.999,100.0,2870.0
359243.0,7110.0,7110.0,2560.0,0.342,100.0,2870.0
359253.0,7110.0,7110.0,2560.0,0.363,100.0,2870.0
359263.0,7110.0,7110.0,2560.0,1.12,100.0,2870.0
359273.0,7110.0,7110.0,2550.0,1.95,100.0,2870.0
359283.0,7110.0,7110.0,2550.0,1.86,100.0,2870.0
359293.0,7110.0,7110.0,2550.0,1.7,100.0,2870.0
359303.0,7110.0,7110.0,2550.0,1.04,100.0,2870.0
359313.0,7110.0,7110.0,2580.0,-10.9,100.0,2870.0
359323.0,7110.0,7110.0,2630.0,-17.3,100.0,2880.0
359333.0,7110.0,7110.0,2670.0,-16.0,100.0,2880.0
359343.0,7110.0,7110.0,2680.0,0.298,100.0,2890.0
359353.0,7110.0,7110.0,2680.0,0.73,100.0,2900.0
359363.0,7110.0,7110.0,2680.0,0.73,100.0,2900.0
359373.0,7110.0,7110.0,2680.0,0.73,100.0,2900.0
359383.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359393.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359403.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359413.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359423.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359433.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359443.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359453.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359463.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359473.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359483.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359493.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359503.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359514.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359524.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359534.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359544.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359554.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359564.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359574.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359584.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359594.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359604.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359614.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359624.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359634.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359644.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359654.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359664.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359674.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359684.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359694.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359704.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359714.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359724.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359734.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359744.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359754.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359764.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359774.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359784.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359794.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359804.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359814.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359824.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359834.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359844.0,7110.0,7110.0,2680.0,0.73,100.0,2890.0
359854.0,7110.0,7110.0,2680.0,0.73,100.0,2880.0
359864.0,7110.0,7110.0,2680.0,0.73,100.0,2880.0
359874.0,7110.0,7110.0,2680.0,0.73,100.0,2870.0
359884.0,7110.0,7110.0,2680.0,0.73,100.0,2870.0
359894.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359904.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359914.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359924.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359934.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359944.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359954.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359965.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359975.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359985.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
359995.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360005.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360015.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360025.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360035.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360045.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360055.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360065.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360075.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360085.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360095.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360105.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360115.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360125.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360135.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360145.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360155.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360165.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360175.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360185.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360195.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360205.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360215.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360225.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360235.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360245.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360255.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360265.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360275.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360285.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360295.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360305.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360315.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360325.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360335.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360345.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360355.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360365.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360375.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360385.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360395.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360406.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360416.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360426.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360436.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360446.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360456.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360466.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360476.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360486.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360496.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360506.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360516.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360526.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360536.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360546.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360556.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360566.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360576.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360586.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360596.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360606.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360616.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360626.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360636.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360646.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360656.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360666.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360676.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360686.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360696.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360706.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360716.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360726.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360736.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360746.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360756.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360766.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360776.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360786.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360796.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360806.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360816.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360826.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360836.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360846.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360857.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360867.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360877.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360887.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360897.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360907.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360917.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360927.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360937.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360947.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360957.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360967.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360977.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360987.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
360997.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361007.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361017.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361027.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361037.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361047.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361057.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361067.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361077.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361087.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361097.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361107.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361117.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361127.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361137.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361147.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361157.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361167.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361177.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361187.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361197.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361207.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361217.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361227.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361237.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361247.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361257.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361267.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361277.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361287.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361297.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361308.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361318.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361328.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361338.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361348.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361358.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361368.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361378.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361388.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361398.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361408.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361418.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361428.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361438.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361448.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361458.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361468.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361478.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361488.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361498.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361508.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361518.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361528.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361538.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361548.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361558.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361568.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361578.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361588.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361598.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361608.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361618.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361628.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361638.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361648.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361658.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361668.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361678.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361688.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361698.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361708.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361718.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361728.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361738.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361749.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361759.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361769.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361779.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361789.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361799.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361809.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361819.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361829.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361839.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361849.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361859.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361869.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361879.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361889.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361899.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361909.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361919.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361929.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361939.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361949.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361959.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361969.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361979.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361989.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
361999.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362009.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362019.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362029.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362039.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362049.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362059.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362069.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362079.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362089.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362099.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362109.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362119.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362129.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362139.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362149.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362159.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362169.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362179.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362189.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362200.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362210.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362220.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362230.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362240.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362250.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362260.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362270.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362280.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362290.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362300.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362310.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362320.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362330.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362340.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362350.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362360.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362370.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362380.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362390.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362400.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362410.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362420.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362430.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362440.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362450.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362460.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362470.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362480.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362490.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362500.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362510.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362520.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362530.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362540.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362550.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362560.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362570.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362580.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362590.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362600.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362610.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362620.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
362630.0,7110.0,7110.0,2680.0,0.73,100.0,2860.0
