time_s,fuel_power_engine1_kw,fuel_power_engine2_kw,fuel_power_engine3_kw,battery_power_kw,electric_load_kw,propeller_power_kw
458705.0,3410.0,0.0,0.0,0.112,100.0,-3.38e-16
458715.0,3410.0,0.0,0.0,0.112,100.0,-3.35e-16
458725.0,3410.0,0.0,0.0,0.112,100.0,-3.32e-16
458735.0,3410.0,0.0,0.0,0.112,100.0,-3.28e-16
458745.0,3410.0,0.0,0.0,0.112,100.0,-3.25e-16
458755.0,3410.0,0.0,0.0,0.112,100.0,-3.22e-16
458765.0,3410.0,0.0,0.0,0.112,100.0,-3.24e-16
458775.0,3410.0,0.0,0.0,0.112,100.0,-3.33e-16
458785.0,3410.0,0.0,0.0,0.112,100.0,-3.41e-16
458795.0,3410.0,0.0,0.0,0.112,100.0,-3.5e-16
458805.0,3410.0,0.0,0.0,0.112,100.0,-3.59e-16
458815.0,3410.0,0.0,0.0,0.112,100.0,-3.67e-16
458825.0,3410.0,0.0,0.0,0.112,100.0,-3.76e-16
458835.0,3410.0,0.0,0.0,0.112,100.0,-3.85e-16
458846.0,3410.0,0.0,0.0,0.112,100.0,-3.93e-16
458856.0,3410.0,0.0,0.0,0.112,100.0,-4.02e-16
458866.0,3410.0,0.0,0.0,0.112,100.0,-4.11e-16
458876.0,3410.0,0.0,0.0,0.112,100.0,-4.2e-16
458886.0,3410.0,0.0,0.0,0.112,100.0,-4.28e-16
458896.0,3410.0,0.0,0.0,0.112,100.0,-4.37e-16
458906.0,3410.0,0.0,0.0,0.112,100.0,-4.46e-16
458916.0,3410.0,0.0,0.0,0.112,100.0,-4.44e-16
458926.0,3410.0,0.0,0.0,0.112,100.0,-4.33e-16
458936.0,3410.0,0.0,0.0,0.112,100.0,-4.22e-16
458946.0,3410.0,0.0,0.0,0.112,100.0,-4.1e-16
458956.0,3410.0,0.0,0.0,0.112,100.0,-3.99e-16
458966.0,3410.0,0.0,0.0,0.112,100.0,-3.88e-16
458976.0,3410.0,0.0,0.0,0.112,100.0,-3.77e-16
458986.0,3410.0,0.0,0.0,0.112,100.0,-3.66e-16
458996.0,3410.0,0.0,0.0,0.112,100.0,-3.55e-16
459006.0,3410.0,0.0,0.0,0.112,100.0,-3.44e-16
459016.0,3410.0,0.0,0.0,0.112,100.0,-3.32e-16
459026.0,3410.0,0.0,0.0,0.112,100.0,-3.21e-16
459036.0,3410.0,0.0,0.0,0.112,100.0,-3.1e-16
459046.0,3410.0,0.0,0.0,0.112,100.0,-2.99e-16
459056.0,3410.0,0.0,0.0,0.112,100.0,-2.88e-16
459066.0,3410.0,0.0,0.0,0.112,100.0,-2.62e-16
459076.0,3410.0,0.0,0.0,0.112,100.0,-2.26e-16
459086.0,3410.0,0.0,0.0,0.112,100.0,-1.89e-16
459096.0,3410.0,0.0,0.0,0.112,100.0,-1.53e-16
459106.0,3410.0,0.0,0.0,0.112,100.0,-1.16e-16
459116.0,3410.0,0.0,0.0,0.112,100.0,-7.94e-17
459126.0,3410.0,0.0,0.0,0.112,100.0,-4.28e-17
459136.0,3410.0,0.0,0.0,0.112,100.0,-6.17e-18
459146.0,3410.0,0.0,0.0,0.112,100.0,3.05e-17
459156.0,3410.0,0.0,0.0,0.112,100.0,6.71e-17
459166.0,3410.0,0.0,0.0,0.112,100.0,1.04e-16
459176.0,3410.0,0.0,0.0,0.112,100.0,1.4e-16
459186.0,3410.0,0.0,0.0,0.112,100.0,1.77e-16
459196.0,3410.0,0.0,0.0,0.112,100.0,2.14e-16
459206.0,3410.0,0.0,0.0,0.112,100.0,2.5e-16
459216.0,3410.0,0.0,0.0,0.112,100.0,2.35e-16
459226.0,3410.0,0.0,0.0,0.112,100.0,1.85e-16
459236.0,3410.0,0.0,0.0,0.112,100.0,1.34e-16
459246.0,3410.0,0.0,0.0,0.112,100.0,8.3e-17
459256.0,3410.0,0.0,0.0,0.112,100.0,3.22e-17
459266.0,3410.0,0.0,0.0,0.112,100.0,-1.86e-17
459276.0,3410.0,0.0,0.0,0.112,100.0,-6.94e-17
459287.0,3410.0,0.0,0.0,0.112,100.0,-1.2e-16
459297.0,3410.0,0.0,0.0,0.112,100.0,-1.71e-16
459307.0,3410.0,0.0,0.0,0.112,100.0,-2.22e-16
459317.0,3410.0,0.0,0.0,0.112,100.0,-2.73e-16
459327.0,3410.0,0.0,0.0,0.112,100.0,-3.23e-16
459337.0,3410.0,0.0,0.0,0.112,100.0,-3.74e-16
459347.0,3410.0,0.0,0.0,0.112,100.0,-4.25e-16
459357.0,3410.0,0.0,0.0,0.112,100.0,-4.76e-16
459367.0,3410.0,0.0,0.0,0.112,100.0,-4.95e-16
459377.0,3410.0,0.0,0.0,0.112,100.0,-4.94e-16
459387.0,3410.0,0.0,0.0,0.112,100.0,-4.93e-16
459397.0,3410.0,0.0,0.0,0.112,100.0,-4.92e-16
459407.0,3410.0,0.0,0.0,0.112,100.0,-4.92e-16
459417.0,3410.0,0.0,0.0,0.112,100.0,-4.91e-16
459427.0,3410.0,0.0,0.0,0.112,100.0,-4.9e-16
459437.0,3410.0,0.0,0.0,0.112,100.0,-4.9e-16
459447.0,3410.0,0.0,0.0,0.112,100.0,-4.89e-16
459457.0,3410.0,0.0,0.0,0.112,100.0,-4.88e-16
459467.0,3410.0,0.0,0.0,0.112,100.0,-4.87e-16
459477.0,3410.0,0.0,0.0,0.112,100.0,-4.87e-16
459487.0,3410.0,0.0,0.0,0.112,100.0,-4.86e-16
459497.0,3410.0,0.0,0.0,0.112,100.0,-4.85e-16
459507.0,3410.0,0.0,0.0,0.112,100.0,-4.85e-16
459517.0,3410.0,0.0,0.0,0.112,100.0,-4.73e-16
459527.0,3410.0,0.0,0.0,0.112,100.0,-4.57e-16
459537.0,3410.0,0.0,0.0,0.112,100.0,-4.4e-16
459547.0,3410.0,0.0,0.0,0.112,100.0,-4.23e-16
459557.0,3410.0,0.0,0.0,0.112,100.0,-4.06e-16
459567.0,3410.0,0.0,0.0,0.112,100.0,-3.9e-16
459577.0,3410.0,0.0,0.0,0.112,100.0,-3.73e-16
459587.0,3410.0,0.0,0.0,0.112,100.0,-3.56e-16
459597.0,3410.0,0.0,0.0,0.112,100.0,-3.39e-16
459607.0,3410.0,0.0,0.0,0.112,100.0,-3.22e-16
459617.0,3410.0,0.0,0.0,0.112,100.0,-3.06e-16
459627.0,3410.0,0.0,0.0,0.112,100.0,-2.89e-16
459637.0,3410.0,0.0,0.0,0.112,100.0,-2.72e-16
459647.0,3410.0,0.0,0.0,0.112,100.0,-2.55e-16
459657.0,3410.0,0.0,0.0,0.112,100.0,-2.39e-16
459667.0,3410.0,0.0,0.0,0.112,100.0,-2.3e-16
459677.0,3410.0,0.0,0.0,0.112,100.0,-2.24e-16
459687.0,3410.0,0.0,0.0,0.112,100.0,-2.19e-16
459697.0,3410.0,0.0,0.0,0.112,100.0,-2.14e-16
459707.0,3410.0,0.0,0.0,0.112,100.0,-2.08e-16
459717.0,3410.0,0.0,0.0,0.112,100.0,-2.03e-16
459727.0,3410.0,0.0,0.0,0.112,100.0,-1.98e-16
459738.0,3410.0,0.0,0.0,0.112,100.0,-1.92e-16
459748.0,3410.0,0.0,0.0,0.112,100.0,-1.87e-16
459758.0,3410.0,0.0,0.0,0.112,100.0,-1.82e-16
459768.0,3410.0,0.0,0.0,0.112,100.0,-1.76e-16
459778.0,3410.0,0.0,0.0,0.112,100.0,-1.71e-16
459788.0,3410.0,0.0,0.0,0.112,100.0,-1.66e-16
459798.0,3410.0,0.0,0.0,0.112,100.0,-1.6e-16
459808.0,3410.0,0.0,0.0,0.112,100.0,-1.55e-16
459818.0,3410.0,0.0,0.0,0.112,100.0,-1.31e-16
459828.0,3410.0,0.0,0.0,0.112,100.0,-1.01e-16
459838.0,3410.0,0.0,0.0,0.112,100.0,-7.05e-17
459848.0,3410.0,0.0,0.0,0.112,100.0,-4e-17
459858.0,3410.0,0.0,0.0,0.112,100.0,-9.56e-18
459868.0,3410.0,0.0,0.0,0.112,100.0,2.09e-17
459878.0,3410.0,0.0,0.0,0.112,100.0,5.14e-17
459888.0,3410.0,0.0,0.0,0.112,100.0,8.18e-17
459898.0,3410.0,0.0,0.0,0.112,100.0,1.12e-16
459908.0,3410.0,0.0,0.0,0.112,100.0,1.43e-16
459918.0,3410.0,0.0,0.0,0.112,100.0,1.73e-16
459928.0,3410.0,0.0,0.0,0.112,100.0,2.04e-16
459938.0,3410.0,0.0,0.0,0.112,100.0,2.34e-16
459948.0,3410.0,0.0,0.0,0.112,100.0,2.65e-16
459958.0,3410.0,0.0,0.0,0.112,100.0,2.95e-16
459968.0,3410.0,0.0,0.0,0.112,100.0,2.42e-16
459978.0,3410.0,0.0,0.0,0.112,100.0,1.61e-16
459988.0,3410.0,0.0,0.0,0.112,100.0,8.09e-17
459998.0,3410.0,0.0,0.0,0.112,100.0,4.89e-19
460008.0,3410.0,0.0,0.0,0.112,100.0,-8e-17
460018.0,3410.0,0.0,0.0,0.112,100.0,-1.6e-16
460028.0,3410.0,0.0,0.0,0.112,100.0,-2.41e-16
460038.0,3410.0,0.0,0.0,0.112,100.0,-3.21e-16
460048.0,3410.0,0.0,0.0,0.112,100.0,-4.02e-16
460058.0,3410.0,0.0,0.0,0.112,100.0,-4.82e-16
460068.0,3410.0,0.0,0.0,0.112,100.0,-5.63e-16
460078.0,3410.0,0.0,0.0,0.112,100.0,-6.43e-16
460088.0,3410.0,0.0,0.0,0.112,100.0,-7.24e-16
460098.0,3410.0,0.0,0.0,0.112,100.0,-8.04e-16
460108.0,3410.0,0.0,0.0,0.112,100.0,-8.84e-16
460118.0,3410.0,0.0,0.0,0.112,100.0,-8.76e-16
460128.0,3410.0,0.0,0.0,0.112,100.0,-8.43e-16
460138.0,3410.0,0.0,0.0,0.112,100.0,-8.1e-16
460148.0,3410.0,0.0,0.0,0.112,100.0,-7.78e-16
460158.0,3410.0,0.0,0.0,0.112,100.0,-7.45e-16
460168.0,3410.0,0.0,0.0,0.112,100.0,-7.12e-16
460178.0,3410.0,0.0,0.0,0.112,100.0,-6.8e-16
460189.0,3410.0,0.0,0.0,0.112,100.0,-6.47e-16
460199.0,3410.0,0.0,0.0,0.112,100.0,-6.14e-16
460209.0,3410.0,0.0,0.0,0.112,100.0,-5.81e-16
460219.0,3410.0,0.0,0.0,0.112,100.0,-5.49e-16
460229.0,3410.0,0.0,0.0,0.112,100.0,-5.16e-16
460239.0,3410.0,0.0,0.0,0.112,100.0,-4.83e-16
460249.0,3410.0,0.0,0.0,0.112,100.0,-4.51e-16
460259.0,3410.0,0.0,0.0,0.112,100.0,-4.18e-16
460269.0,3410.0,0.0,0.0,0.112,100.0,-3.96e-16
460279.0,3410.0,0.0,0.0,0.112,100.0,-3.76e-16
460289.0,3410.0,0.0,0.0,0.112,100.0,-3.56e-16
460299.0,3410.0,0.0,0.0,0.112,100.0,-3.37e-16
460309.0,3410.0,0.0,0.0,0.112,100.0,-3.17e-16
460319.0,3410.0,0.0,0.0,0.112,100.0,-2.97e-16
460329.0,3410.0,0.0,0.0,0.112,100.0,-2.77e-16
460339.0,3410.0,0.0,0.0,0.112,100.0,-2.58e-16
460349.0,3410.0,0.0,0.0,0.112,100.0,-2.38e-16
460359.0,3410.0,0.0,0.0,0.112,100.0,-2.18e-16
460369.0,3410.0,0.0,0.0,0.112,100.0,-1.98e-16
460379.0,3410.0,0.0,0.0,0.112,100.0,-1.79e-16
460389.0,3410.0,0.0,0.0,0.112,100.0,-1.59e-16
460399.0,3410.0,0.0,0.0,0.112,100.0,-1.39e-16
460409.0,3410.0,0.0,0.0,0.112,100.0,-1.19e-16
460419.0,3410.0,0.0,0.0,0.112,100.0,-1.33e-16
460429.0,3410.0,0.0,0.0,0.112,100.0,-1.53e-16
460439.0,3410.0,0.0,0.0,0.112,100.0,-1.73e-16
460449.0,3410.0,0.0,0.0,0.112,100.0,-1.93e-16
460459.0,3410.0,0.0,0.0,0.112,100.0,-2.13e-16
460469.0,3410.0,0.0,0.0,0.112,100.0,-2.33e-16
460479.0,3410.0,0.0,0.0,0.112,100.0,-2.53e-16
460489.0,3410.0,0.0,0.0,0.112,100.0,-2.73e-16
460499.0,3410.0,0.0,0.0,0.112,100.0,-2.92e-16
460509.0,3410.0,0.0,0.0,0.112,100.0,-3.12e-16
460519.0,3410.0,0.0,0.0,0.112,100.0,-3.32e-16
460529.0,3410.0,0.0,0.0,0.112,100.0,-3.52e-16
460539.0,3410.0,0.0,0.0,0.112,100.0,-3.72e-16
460549.0,3410.0,0.0,0.0,0.112,100.0,-3.92e-16
460559.0,3410.0,0.0,0.0,0.112,100.0,-4.12e-16
460569.0,3410.0,0.0,0.0,0.112,100.0,-3.81e-16
460579.0,3410.0,0.0,0.0,0.112,100.0,-3.44e-16
460589.0,3410.0,0.0,0.0,0.112,100.0,-3.07e-16
460599.0,3410.0,0.0,0.0,0.112,100.0,-2.7e-16
460609.0,3410.0,0.0,0.0,0.112,100.0,-2.33e-16
460619.0,3410.0,0.0,0.0,0.112,100.0,-1.96e-16
460630.0,3410.0,0.0,0.0,0.112,100.0,-1.59e-16
460640.0,3410.0,0.0,0.0,0.112,100.0,-1.21e-16
460650.0,3410.0,0.0,0.0,0.112,100.0,-8.44e-17
460660.0,3410.0,0.0,0.0,0.112,100.0,-4.73e-17
460670.0,3410.0,0.0,0.0,0.112,100.0,-1.03e-17
460680.0,3410.0,0.0,0.0,0.112,100.0,2.68e-17
460690.0,3410.0,0.0,0.0,0.112,100.0,6.39e-17
460700.0,3410.0,0.0,0.0,0.112,100.0,1.01e-16
460710.0,3410.0,0.0,0.0,0.112,100.0,1.38e-16
460720.0,3410.0,0.0,0.0,0.112,100.0,9.78e-17
460730.0,3410.0,0.0,0.0,0.112,100.0,5.11e-17
460740.0,3410.0,0.0,0.0,0.112,100.0,4.36e-18
460750.0,3410.0,0.0,0.0,0.112,100.0,-4.23e-17
460760.0,3410.0,0.0,0.0,0.112,100.0,-8.9e-17
460770.0,3410.0,0.0,0.0,0.112,100.0,-1.36e-16
460780.0,3410.0,0.0,0.0,0.112,100.0,-1.82e-16
460790.0,3410.0,0.0,0.0,0.112,100.0,-2.29e-16
460800.0,3410.0,0.0,0.0,0.112,100.0,-2.76e-16
460810.0,3410.0,0.0,0.0,0.112,100.0,-3.23e-16
460820.0,3410.0,0.0,0.0,0.112,100.0,-3.69e-16
460830.0,3410.0,0.0,0.0,0.112,100.0,-4.16e-16
460840.0,3410.0,0.0,0.0,0.112,100.0,-4.63e-16
460850.0,3410.0,0.0,0.0,0.112,100.0,-5.09e-16
460860.0,3410.0,0.0,0.0,0.112,100.0,-5.56e-16
460870.0,3410.0,0.0,0.0,0.112,100.0,-5.8e-16
460880.0,3410.0,0.0,0.0,0.112,100.0,-6.03e-16
460890.0,3410.0,0.0,0.0,0.112,100.0,-6.26e-16
460900.0,3410.0,0.0,0.0,0.112,100.0,-6.49e-16
460910.0,3410.0,0.0,0.0,0.112,100.0,-6.71e-16
460920.0,3410.0,0.0,0.0,0.112,100.0,-6.94e-16
460930.0,3410.0,0.0,0.0,0.112,100.0,-7.17e-16
460940.0,3410.0,0.0,0.0,0.112,100.0,-7.4e-16
460950.0,3410.0,0.0,0.0,0.112,100.0,-7.63e-16
460960.0,3410.0,0.0,0.0,0.112,100.0,-7.86e-16
460970.0,3410.0,0.0,0.0,0.112,100.0,-8.09e-16
460980.0,3410.0,0.0,0.0,0.112,100.0,-8.31e-16
460990.0,3410.0,0.0,0.0,0.112,100.0,-8.54e-16
461000.0,3410.0,0.0,0.0,0.112,100.0,-8.77e-16
461010.0,3410.0,0.0,0.0,0.112,100.0,-9e-16
461020.0,3410.0,0.0,0.0,0.112,100.0,-8.5e-16
461030.0,3410.0,0.0,0.0,0.112,100.0,-7.99e-16
461040.0,3410.0,0.0,0.0,0.112,100.0,-7.48e-16
461050.0,3410.0,0.0,0.0,0.112,100.0,-6.97e-16
461060.0,3410.0,0.0,0.0,0.112,100.0,-6.47e-16
461070.0,3410.0,0.0,0.0,0.112,100.0,-5.96e-16
461081.0,3410.0,0.0,0.0,0.112,100.0,-5.45e-16
461091.0,3410.0,0.0,0.0,0.112,100.0,-4.94e-16
461101.0,3410.0,0.0,0.0,0.112,100.0,-4.43e-16
461111.0,3410.0,0.0,0.0,0.112,100.0,-3.92e-16
461121.0,3410.0,0.0,0.0,0.112,100.0,-3.41e-16
461131.0,3410.0,0.0,0.0,0.112,100.0,-2.91e-16
461141.0,3410.0,0.0,0.0,0.112,100.0,-2.4e-16
461151.0,3410.0,0.0,0.0,0.112,100.0,-1.89e-16
461161.0,3410.0,0.0,0.0,0.112,100.0,-1.4e-16
461171.0,3410.0,0.0,0.0,0.112,100.0,-1.59e-16
461181.0,3410.0,0.0,0.0,0.112,100.0,-1.79e-16
461191.0,3410.0,0.0,0.0,0.112,100.0,-1.98e-16
461201.0,3410.0,0.0,0.0,0.112,100.0,-2.18e-16
461211.0,3410.0,0.0,0.0,0.112,100.0,-2.37e-16
461221.0,3410.0,0.0,0.0,0.112,100.0,-2.57e-16
461231.0,3410.0,0.0,0.0,0.112,100.0,-2.76e-16
461241.0,3410.0,0.0,0.0,0.112,100.0,-2.96e-16
461251.0,3410.0,0.0,0.0,0.112,100.0,-3.15e-16
461261.0,3410.0,0.0,0.0,0.112,100.0,-3.35e-16
461271.0,3410.0,0.0,0.0,0.112,100.0,-3.54e-16
461281.0,3410.0,0.0,0.0,0.112,100.0,-3.74e-16
461291.0,3410.0,0.0,0.0,0.112,100.0,-3.93e-16
461301.0,3410.0,0.0,0.0,0.112,100.0,-4.13e-16
461311.0,3410.0,0.0,0.0,0.112,100.0,-4.28e-16
461321.0,3410.0,0.0,0.0,0.112,100.0,-3.62e-16
461331.0,3410.0,0.0,0.0,0.112,100.0,-2.97e-16
461341.0,3410.0,0.0,0.0,0.112,100.0,-2.32e-16
461351.0,3410.0,0.0,0.0,0.112,100.0,-1.67e-16
461361.0,3410.0,0.0,0.0,0.112,100.0,-1.01e-16
461371.0,3410.0,0.0,0.0,0.112,100.0,-3.62e-17
461381.0,3410.0,0.0,0.0,0.112,100.0,2.91e-17
461391.0,3410.0,0.0,0.0,0.112,100.0,9.43e-17
461401.0,3410.0,0.0,0.0,0.112,100.0,1.6e-16
461411.0,3410.0,0.0,0.0,0.112,100.0,2.25e-16
461421.0,3410.0,0.0,0.0,0.112,100.0,2.9e-16
461431.0,3410.0,0.0,0.0,0.112,100.0,3.55e-16
461441.0,3410.0,0.0,0.0,0.112,100.0,4.21e-16
461451.0,3410.0,0.0,0.0,0.112,100.0,4.86e-16
461461.0,3410.0,0.0,0.0,0.112,100.0,5.38e-16
461471.0,3410.0,0.0,0.0,0.112,100.0,4.6e-16
461481.0,3410.0,0.0,0.0,0.112,100.0,3.82e-16
461491.0,3410.0,0.0,0.0,0.112,100.0,3.03e-16
461501.0,3410.0,0.0,0.0,0.112,100.0,2.25e-16
461511.0,3410.0,0.0,0.0,0.112,100.0,1.47e-16
461521.0,3410.0,0.0,0.0,0.112,100.0,6.87e-17
461532.0,3410.0,0.0,0.0,0.112,100.0,-9.55e-18
461542.0,3410.0,0.0,0.0,0.112,100.0,-8.78e-17
461552.0,3410.0,0.0,0.0,0.112,100.0,-1.66e-16
461562.0,3410.0,0.0,0.0,0.112,100.0,-2.44e-16
461572.0,3410.0,0.0,0.0,0.112,100.0,-3.23e-16
461582.0,3410.0,0.0,0.0,0.112,100.0,-4.01e-16
461592.0,3410.0,0.0,0.0,0.112,100.0,-4.79e-16
461602.0,3410.0,0.0,0.0,0.112,100.0,-5.57e-16
461612.0,3410.0,0.0,0.0,0.112,100.0,-6.25e-16
461622.0,3410.0,0.0,0.0,0.112,100.0,-6.16e-16
461632.0,3410.0,0.0,0.0,0.112,100.0,-6.07e-16
461642.0,3410.0,0.0,0.0,0.112,100.0,-5.99e-16
461652.0,3410.0,0.0,0.0,0.112,100.0,-5.9e-16
461662.0,3410.0,0.0,0.0,0.112,100.0,-5.81e-16
461672.0,3410.0,0.0,0.0,0.112,100.0,-5.72e-16
461682.0,3410.0,0.0,0.0,0.112,100.0,-5.64e-16
461692.0,3410.0,0.0,0.0,0.112,100.0,-5.55e-16
461702.0,3410.0,0.0,0.0,0.112,100.0,-5.46e-16
461712.0,3410.0,0.0,0.0,0.112,100.0,-5.38e-16
461722.0,3410.0,0.0,0.0,0.112,100.0,-5.29e-16
461732.0,3410.0,0.0,0.0,0.112,100.0,-5.2e-16
461742.0,3410.0,0.0,0.0,0.112,100.0,-5.11e-16
461752.0,3410.0,0.0,0.0,0.112,100.0,-5.03e-16
461762.0,3410.0,0.0,0.0,0.112,100.0,-4.95e-16
461772.0,3410.0,0.0,0.0,0.112,100.0,-4.91e-16
461782.0,3410.0,0.0,0.0,0.112,100.0,-4.88e-16
461792.0,3410.0,0.0,0.0,0.112,100.0,-4.84e-16
461802.0,3410.0,0.0,0.0,0.112,100.0,-4.81e-16
461812.0,3410.0,0.0,0.0,0.112,100.0,-4.77e-16
461822.0,3410.0,0.0,0.0,0.112,100.0,-4.74e-16
461832.0,3410.0,0.0,0.0,0.112,100.0,-4.7e-16
461842.0,3410.0,0.0,0.0,0.112,100.0,-4.66e-16
461852.0,3410.0,0.0,0.0,0.112,100.0,-4.63e-16
461862.0,3410.0,0.0,0.0,0.112,100.0,-4.59e-16
461872.0,3410.0,0.0,0.0,0.112,100.0,-4.56e-16
461882.0,3410.0,0.0,0.0,0.112,100.0,-4.52e-16
461892.0,3410.0,0.0,0.0,0.112,100.0,-4.49e-16
461902.0,3410.0,0.0,0.0,0.112,100.0,-4.45e-16
461912.0,3410.0,0.0,0.0,0.112,100.0,-4.43e-16
461922.0,3410.0,0.0,0.0,0.112,100.0,-4.47e-16
461932.0,3410.0,0.0,0.0,0.112,100.0,-4.51e-16
461942.0,3410.0,0.0,0.0,0.112,100.0,-4.55e-16
461952.0,3410.0,0.0,0.0,0.112,100.0,-4.59e-16
461962.0,3410.0,0.0,0.0,0.112,100.0,-4.63e-16
461973.0,3410.0,0.0,0.0,0.112,100.0,-4.68e-16
461983.0,3410.0,0.0,0.0,0.112,100.0,-4.72e-16
461993.0,3410.0,0.0,0.0,0.112,100.0,-4.76e-16
462003.0,3410.0,0.0,0.0,0.112,100.0,-4.8e-16
462013.0,3410.0,0.0,0.0,0.112,100.0,-4.84e-16
462023.0,3410.0,0.0,0.0,0.112,100.0,-4.88e-16
462033.0,3410.0,0.0,0.0,0.112,100.0,-4.92e-16
462043.0,3410.0,0.0,0.0,0.112,100.0,-4.96e-16
462053.0,3410.0,0.0,0.0,0.112,100.0,-5e-16
462063.0,3410.0,0.0,0.0,0.112,100.0,-4.97e-16
462073.0,3410.0,0.0,0.0,0.112,100.0,-4.72e-16
462083.0,3410.0,0.0,0.0,0.112,100.0,-4.46e-16
462093.0,3410.0,0.0,0.0,0.112,100.0,-4.2e-16
462103.0,3410.0,0.0,0.0,0.112,100.0,-3.94e-16
462113.0,3410.0,0.0,0.0,0.112,100.0,-3.68e-16
462123.0,3410.0,0.0,0.0,0.112,100.0,-3.42e-16
462133.0,3410.0,0.0,0.0,0.112,100.0,-3.17e-16
462143.0,3410.0,0.0,0.0,0.112,100.0,-2.91e-16
462153.0,3410.0,0.0,0.0,0.112,100.0,-2.65e-16
462163.0,3410.0,0.0,0.0,0.112,100.0,-2.39e-16
462173.0,3410.0,0.0,0.0,0.112,100.0,-2.13e-16
462183.0,3410.0,0.0,0.0,0.112,100.0,-1.87e-16
462193.0,3410.0,0.0,0.0,0.112,100.0,-1.62e-16
462203.0,3410.0,0.0,0.0,0.112,100.0,-1.36e-16
462213.0,3410.0,0.0,0.0,0.112,100.0,-1.11e-16
462223.0,3410.0,0.0,0.0,0.112,100.0,-9.13e-17
462233.0,3410.0,0.0,0.0,0.112,100.0,-7.11e-17
462243.0,3410.0,0.0,0.0,0.112,100.0,-5.09e-17
462253.0,3410.0,0.0,0.0,0.112,100.0,-3.07e-17
462263.0,3410.0,0.0,0.0,0.112,100.0,-1.05e-17
462273.0,3410.0,0.0,0.0,0.112,100.0,9.69e-18
462283.0,3410.0,0.0,0.0,0.112,100.0,2.99e-17
462293.0,3410.0,0.0,0.0,0.112,100.0,5.01e-17
462303.0,3410.0,0.0,0.0,0.112,100.0,7.03e-17
462313.0,3410.0,0.0,0.0,0.112,100.0,9.05e-17
462323.0,3410.0,0.0,0.0,0.112,100.0,1.11e-16
462333.0,3410.0,0.0,0.0,0.112,100.0,1.31e-16
462343.0,3410.0,0.0,0.0,0.112,100.0,1.51e-16
462353.0,3410.0,0.0,0.0,0.112,100.0,1.71e-16
462363.0,3410.0,0.0,0.0,0.112,100.0,1.76e-16
462373.0,3410.0,0.0,0.0,0.112,100.0,1.43e-16
462383.0,3410.0,0.0,0.0,0.112,100.0,1.1e-16
462393.0,3410.0,0.0,0.0,0.112,100.0,7.68e-17
462403.0,3410.0,0.0,0.0,0.112,100.0,4.38e-17
462413.0,3410.0,0.0,0.0,0.112,100.0,1.07e-17
462424.0,3410.0,0.0,0.0,0.112,100.0,-2.23e-17
462434.0,3410.0,0.0,0.0,0.112,100.0,-5.53e-17
462444.0,3410.0,0.0,0.0,0.112,100.0,-8.84e-17
462454.0,3410.0,0.0,0.0,0.112,100.0,-1.21e-16
462464.0,3410.0,0.0,0.0,0.112,100.0,-1.54e-16
462474.0,3410.0,0.0,0.0,0.112,100.0,-1.87e-16
462484.0,3410.0,0.0,0.0,0.112,100.0,-2.21e-16
462494.0,3410.0,0.0,0.0,0.112,100.0,-2.54e-16
462504.0,3410.0,0.0,0.0,0.112,100.0,-2.87e-16
462514.0,3410.0,0.0,0.0,0.112,100.0,-3.11e-16
462524.0,3410.0,0.0,0.0,0.112,100.0,-3.19e-16
462534.0,3410.0,0.0,0.0,0.112,100.0,-3.27e-16
462544.0,3410.0,0.0,0.0,0.112,100.0,-3.35e-16
462554.0,3410.0,0.0,0.0,0.112,100.0,-3.43e-16
462564.0,3410.0,0.0,0.0,0.112,100.0,-3.51e-16
462574.0,3410.0,0.0,0.0,0.112,100.0,-3.59e-16
462584.0,3410.0,0.0,0.0,0.112,100.0,-3.67e-16
462594.0,3410.0,0.0,0.0,0.112,100.0,-3.75e-16
462604.0,3410.0,0.0,0.0,0.112,100.0,-3.83e-16
462614.0,3410.0,0.0,0.0,0.112,100.0,-3.91e-16
462624.0,3410.0,0.0,0.0,0.112,100.0,-3.99e-16
462634.0,3410.0,0.0,0.0,0.112,100.0,-4.07e-16
462644.0,3410.0,0.0,0.0,0.112,100.0,-4.15e-16
462654.0,3410.0,0.0,0.0,0.112,100.0,-4.23e-16
462664.0,3410.0,0.0,0.0,0.112,100.0,-4.29e-16
462674.0,3410.0,0.0,0.0,0.112,100.0,-4.32e-16
462684.0,3410.0,0.0,0.0,0.112,100.0,-4.36e-16
462694.0,3410.0,0.0,0.0,0.112,100.0,-4.39e-16
462704.0,3410.0,0.0,0.0,0.112,100.0,-4.43e-16
462714.0,3410.0,0.0,0.0,0.112,100.0,-4.46e-16
462724.0,3410.0,0.0,0.0,0.112,100.0,-4.5e-16
462734.0,3410.0,0.0,0.0,0.112,100.0,-4.53e-16
462744.0,3410.0,0.0,0.0,0.112,100.0,-4.57e-16
462754.0,3410.0,0.0,0.0,0.112,100.0,-4.6e-16
462764.0,3410.0,0.0,0.0,0.112,100.0,-4.64e-16
462774.0,3410.0,0.0,0.0,0.112,100.0,-4.67e-16
462784.0,3410.0,0.0,0.0,0.112,100.0,-4.71e-16
462794.0,3410.0,0.0,0.0,0.112,100.0,-4.75e-16
462804.0,3410.0,0.0,0.0,0.112,100.0,-4.78e-16
462814.0,3410.0,0.0,0.0,0.112,100.0,-4.72e-16
