time_s,cumulative_fuel_engine1_t,cumulative_fuel_engine2_t,cumulative_fuel_engine3_t
439522.0,44.9,12.5,3.63
439532.0,44.9,12.5,3.63
439542.0,44.9,12.5,3.63
439552.0,44.9,12.5,3.63
439562.0,44.9,12.5,3.63
439572.0,44.9,12.5,3.63
439582.0,44.9,12.5,3.63
439592.0,44.9,12.5,3.63
439603.0,44.9,12.5,3.63
439613.0,44.9,12.5,3.63
439623.0,44.9,12.5,3.63
439633.0,44.9,12.5,3.63
439643.0,44.9,12.5,3.63
439653.0,44.9,12.5,3.63
439663.0,44.9,12.5,3.63
439673.0,44.9,12.5,3.63
439683.0,44.9,12.5,3.63
439693.0,44.9,12.5,3.63
439703.0,44.9,12.5,3.63
439713.0,44.9,12.5,3.63
439723.0,44.9,12.5,3.63
439733.0,44.9,12.5,3.63
439743.0,44.9,12.5,3.63
439753.0,44.9,12.5,3.63
439763.0,44.9,12.5,3.63
439773.0,44.9,12.5,3.63
439783.0,44.9,12.5,3.63
439793.0,44.9,12.5,3.63
439803.0,44.9,12.5,3.63
439813.0,44.9,12.5,3.63
439823.0,44.9,12.5,3.63
439833.0,44.9,12.5,3.63
439843.0,44.9,12.5,3.63
439853.0,44.9,12.5,3.63
439863.0,44.9,12.5,3.63
439873.0,44.9,12.5,3.63
439883.0,44.9,12.5,3.63
439893.0,44.9,12.5,3.63
439903.0,44.9,12.5,3.63
439913.0,44.9,12.5,3.63
439923.0,44.9,12.5,3.63
439933.0,44.9,12.5,3.63
439943.0,44.9,12.5,3.63
439953.0,44.9,12.5,3.63
439963.0,44.9,12.5,3.63
439973.0,44.9,12.5,3.63
439983.0,44.9,12.5,3.63
439993.0,44.9,12.5,3.63
440003.0,44.9,12.5,3.63
440013.0,44.9,12.5,3.63
440023.0,44.9,12.5,3.63
440033.0,44.9,12.5,3.63
440043.0,44.9,12.5,3.63
440054.0,44.9,12.5,3.63
440064.0,44.9,12.5,3.63
440074.0,44.9,12.5,3.63
440084.0,44.9,12.5,3.63
440094.0,44.9,12.5,3.63
440104.0,44.9,12.5,3.63
440114.0,44.9,12.5,3.63
440124.0,44.9,12.5,3.63
440134.0,44.9,12.5,3.63
440144.0,44.9,12.5,3.63
440154.0,44.9,12.5,3.63
440164.0,44.9,12.5,3.63
440174.0,44.9,12.5,3.63
440184.0,44.9,12.5,3.63
440194.0,44.9,12.5,3.63
440204.0,44.9,12.5,3.63
440214.0,44.9,12.5,3.63
440224.0,44.9,12.5,3.63
440234.0,44.9,12.5,3.63
440244.0,44.9,12.5,3.63
440254.0,44.9,12.5,3.63
440264.0,44.9,12.5,3.63
440274.0,44.9,12.5,3.63
440284.0,44.9,12.5,3.63
440294.0,44.9,12.5,3.63
440304.0,44.9,12.5,3.63
440314.0,44.9,12.5,3.63
440324.0,44.9,12.5,3.63
440334.0,44.9,12.5,3.63
440344.0,44.9,12.5,3.63
440354.0,44.9,12.5,3.63
440364.0,44.9,12.5,3.63
440374.0,44.9,12.5,3.63
440384.0,44.9,12.5,3.63
440394.0,44.9,12.5,3.63
440404.0,44.9,12.5,3.63
440414.0,44.9,12.5,3.63
440424.0,44.9,12.5,3.63
440434.0,44.9,12.5,3.63
440444.0,44.9,12.5,3.63
440454.0,44.9,12.5,3.63
440464.0,44.9,12.5,3.63
440474.0,44.9,12.5,3.63
440484.0,44.9,12.5,3.63
440495.0,44.9,12.5,3.63
440505.0,44.9,12.5,3.63
440515.0,44.9,12.5,3.63
440525.0,44.9,12.5,3.63
440535.0,44.9,12.5,3.63
440545.0,44.9,12.5,3.63
440555.0,44.9,12.5,3.63
440565.0,44.9,12.5,3.63
440575.0,44.9,12.5,3.63
440585.0,44.9,12.5,3.63
440595.0,44.9,12.5,3.63
440605.0,44.9,12.5,3.63
440615.0,44.9,12.5,3.63
440625.0,44.9,12.5,3.63
440635.0,44.9,12.5,3.63
440645.0,44.9,12.5,3.63
440655.0,45.0,12.5,3.63
440665.0,45.0,12.5,3.63
440675.0,45.0,12.5,3.63
440685.0,45.0,12.5,3.63
440695.0,45.0,12.5,3.63
440705.0,45.0,12.5,3.63
440715.0,45.0,12.5,3.63
440725.0,45.0,12.5,3.63
440735.0,45.0,12.5,3.63
440745.0,45.0,12.5,3.63
440755.0,45.0,12.5,3.63
440765.0,45.0,12.5,3.63
440775.0,45.0,12.5,3.63
440785.0,45.0,12.5,3.63
440795.0,45.0,12.5,3.63
440805.0,45.0,12.5,3.63
440815.0,45.0,12.5,3.63
440825.0,45.0,12.5,3.63
440835.0,45.0,12.5,3.63
440845.0,45.0,12.5,3.63
440855.0,45.0,12.5,3.63
440865.0,45.0,12.5,3.63
440875.0,45.0,12.5,3.63
440885.0,45.0,12.5,3.63
440895.0,45.0,12.5,3.63
440905.0,45.0,12.5,3.63
440915.0,45.0,12.5,3.63
440925.0,45.0,12.5,3.63
440935.0,45.0,12.5,3.63
440946.0,45.0,12.5,3.63
440956.0,45.0,12.5,3.63
440966.0,45.0,12.5,3.63
440976.0,45.0,12.5,3.63
440986.0,45.0,12.5,3.63
440996.0,45.0,12.5,3.63
441006.0,45.0,12.5,3.63
441016.0,45.0,12.5,3.63
441026.0,45.0,12.5,3.63
441036.0,45.0,12.5,3.63
441046.0,45.0,12.5,3.63
441056.0,45.0,12.5,3.63
441066.0,45.0,12.5,3.63
441076.0,45.0,12.5,3.63
441086.0,45.0,12.5,3.63
441096.0,45.0,12.5,3.63
441106.0,45.0,12.5,3.63
441116.0,45.0,12.5,3.63
441126.0,45.0,12.5,3.63
441136.0,45.0,12.5,3.63
441146.0,45.0,12.5,3.63
441156.0,45.0,12.5,3.63
441166.0,45.0,12.5,3.63
441176.0,45.0,12.5,3.63
441186.0,45.0,12.5,3.63
441196.0,45.0,12.5,3.63
441206.0,45.0,12.5,3.63
441216.0,45.0,12.5,3.63
441226.0,45.0,12.5,3.63
441236.0,45.0,12.5,3.63
441246.0,45.0,12.5,3.63
441256.0,45.0,12.5,3.63
441266.0,45.0,12.5,3.63
441276.0,45.0,12.5,3.63
441286.0,45.0,12.5,3.63
441296.0,45.0,12.5,3.63
441306.0,45.0,12.5,3.63
441316.0,45.0,12.5,3.63
441326.0,45.0,12.5,3.63
441336.0,45.0,12.5,3.63
441346.0,45.0,12.5,3.63
441356.0,45.0,12.5,3.63
441366.0,45.0,12.5,3.63
441376.0,45.0,12.5,3.63
441386.0,45.0,12.5,3.63
441397.0,45.0,12.5,3.63
441407.0,45.0,12.5,3.63
441417.0,45.0,12.5,3.63
441427.0,45.0,12.5,3.63
441437.0,45.0,12.5,3.63
441447.0,45.0,12.5,3.63
441457.0,45.0,12.5,3.63
441467.0,45.0,12.5,3.63
441477.0,45.0,12.5,3.63
441487.0,45.0,12.5,3.63
441497.0,45.0,12.5,3.63
441507.0,45.0,12.5,3.63
441517.0,45.0,12.5,3.63
441527.0,45.0,12.5,3.63
441537.0,45.0,12.5,3.63
441547.0,45.0,12.5,3.63
441557.0,45.0,12.5,3.63
441567.0,45.0,12.5,3.63
441577.0,45.0,12.5,3.63
441587.0,45.0,12.5,3.63
441597.0,45.0,12.5,3.63
441607.0,45.0,12.5,3.63
441617.0,45.0,12.5,3.63
441627.0,45.0,12.5,3.63
441637.0,45.0,12.5,3.63
441647.0,45.0,12.5,3.63
441657.0,45.0,12.5,3.63
441667.0,45.0,12.5,3.63
441677.0,45.0,12.5,3.63
441687.0,45.0,12.5,3.63
441697.0,45.0,12.5,3.63
441707.0,45.0,12.5,3.63
441717.0,45.0,12.5,3.63
441727.0,45.0,12.5,3.63
441737.0,45.0,12.5,3.63
441747.0,45.0,12.5,3.63
441757.0,45.0,12.5,3.63
441767.0,45.0,12.5,3.63
441777.0,45.0,12.5,3.63
441787.0,45.0,12.5,3.63
441797.0,45.0,12.5,3.63
441807.0,45.0,12.5,3.63
441817.0,45.0,12.5,3.63
441827.0,45.1,12.5,3.63
441838.0,45.1,12.5,3.63
441848.0,45.1,12.5,3.63
441858.0,45.1,12.5,3.63
441868.0,45.1,12.5,3.63
441878.0,45.1,12.5,3.63
441888.0,45.1,12.5,3.63
441898.0,45.1,12.5,3.63
441908.0,45.1,12.5,3.63
441918.0,45.1,12.5,3.63
441928.0,45.1,12.5,3.63
441938.0,45.1,12.5,3.63
441948.0,45.1,12.5,3.63
441958.0,45.1,12.5,3.63
441968.0,45.1,12.5,3.63
441978.0,45.1,12.5,3.63
441988.0,45.1,12.5,3.63
441998.0,45.1,12.5,3.63
442008.0,45.1,12.5,3.63
442018.0,45.1,12.5,3.63
442028.0,45.1,12.5,3.63
442038.0,45.1,12.5,3.63
442048.0,45.1,12.5,3.63
442058.0,45.1,12.5,3.63
442068.0,45.1,12.5,3.63
442078.0,45.1,12.5,3.63
442088.0,45.1,12.5,3.63
442098.0,45.1,12.5,3.63
442108.0,45.1,12.5,3.63
442118.0,45.1,12.5,3.63
442128.0,45.1,12.5,3.63
442138.0,45.1,12.5,3.63
442148.0,45.1,12.5,3.63
442158.0,45.1,12.5,3.63
442168.0,45.1,12.5,3.63
442178.0,45.1,12.5,3.63
442188.0,45.1,12.5,3.63
442198.0,45.1,12.5,3.63
442208.0,45.1,12.5,3.63
442218.0,45.1,12.5,3.63
442228.0,45.1,12.5,3.63
442238.0,45.1,12.5,3.63
442248.0,45.1,12.5,3.63
442258.0,45.1,12.5,3.63
442268.0,45.1,12.5,3.63
442278.0,45.1,12.5,3.63
442289.0,45.1,12.5,3.63
442299.0,45.1,12.5,3.63
442309.0,45.1,12.5,3.63
442319.0,45.1,12.5,3.63
442329.0,45.1,12.5,3.63
442339.0,45.1,12.5,3.63
442349.0,45.1,12.5,3.63
442359.0,45.1,12.5,3.63
442369.0,45.1,12.5,3.63
442379.0,45.1,12.5,3.63
442389.0,45.1,12.5,3.63
442399.0,45.1,12.5,3.63
442409.0,45.1,12.5,3.63
442419.0,45.1,12.5,3.63
442429.0,45.1,12.5,3.63
442439.0,45.1,12.5,3.63
442449.0,45.1,12.5,3.63
442459.0,45.1,12.5,3.63
442469.0,45.1,12.5,3.63
442479.0,45.1,12.5,3.63
442489.0,45.1,12.5,3.63
442499.0,45.1,12.5,3.63
442509.0,45.1,12.5,3.63
442519.0,45.1,12.5,3.63
442529.0,45.1,12.5,3.63
442539.0,45.1,12.5,3.63
442549.0,45.1,12.5,3.63
442559.0,45.1,12.5,3.63
442569.0,45.1,12.5,3.63
442579.0,45.1,12.5,3.63
442589.0,45.1,12.5,3.63
442599.0,45.1,12.5,3.63
442609.0,45.1,12.5,3.63
442619.0,45.1,12.5,3.63
442629.0,45.1,12.5,3.63
442639.0,45.1,12.5,3.63
442649.0,45.1,12.5,3.63
442659.0,45.1,12.5,3.63
442669.0,45.1,12.5,3.63
442679.0,45.1,12.5,3.63
442689.0,45.1,12.5,3.63
442699.0,45.1,12.5,3.63
442709.0,45.1,12.5,3.63
442719.0,45.1,12.5,3.63
442729.0,45.1,12.5,3.63
442740.0,45.1,12.5,3.63
442750.0,45.1,12.5,3.63
442760.0,45.1,12.5,3.63
442770.0,45.1,12.5,3.63
442780.0,45.1,12.5,3.63
442790.0,45.1,12.5,3.63
442800.0,45.1,12.5,3.63
442810.0,45.1,12.5,3.63
442820.0,45.1,12.5,3.63
442830.0,45.1,12.5,3.63
442840.0,45.1,12.5,3.63
442850.0,45.1,12.5,3.63
442860.0,45.1,12.5,3.63
442870.0,45.1,12.5,3.63
442880.0,45.1,12.5,3.63
442890.0,45.1,12.5,3.63
442900.0,45.1,12.5,3.63
442910.0,45.1,12.5,3.63
442920.0,45.1,12.5,3.63
442930.0,45.1,12.5,3.63
442940.0,45.1,12.5,3.63
442950.0,45.1,12.5,3.63
442960.0,45.1,12.5,3.63
442970.0,45.1,12.5,3.63
442980.0,45.1,12.5,3.63
442990.0,45.2,12.5,3.63
443000.0,45.2,12.5,3.63
443010.0,45.2,12.5,3.63
443020.0,45.2,12.5,3.63
443030.0,45.2,12.5,3.63
443040.0,45.2,12.5,3.63
443050.0,45.2,12.5,3.63
443060.0,45.2,12.5,3.63
443070.0,45.2,12.5,3.63
443080.0,45.2,12.5,3.63
443090.0,45.2,12.5,3.63
443100.0,45.2,12.5,3.63
443110.0,45.2,12.5,3.63
443120.0,45.2,12.5,3.63
443130.0,45.2,12.5,3.63
443140.0,45.2,12.5,3.63
443150.0,45.2,12.5,3.63
443160.0,45.2,12.5,3.63
443170.0,45.2,12.5,3.63
443181.0,45.2,12.5,3.63
443191.0,45.2,12.5,3.63
443201.0,45.2,12.5,3.63
443211.0,45.2,12.5,3.63
443221.0,45.2,12.5,3.63
443231.0,45.2,12.5,3.63
443241.0,45.2,12.5,3.63
443251.0,45.2,12.5,3.63
443261.0,45.2,12.5,3.63
443271.0,45.2,12.5,3.63
443281.0,45.2,12.5,3.63
443291.0,45.2,12.5,3.63
443301.0,45.2,12.5,3.63
443311.0,45.2,12.5,3.63
443321.0,45.2,12.5,3.63
443331.0,45.2,12.5,3.63
443341.0,45.2,12.5,3.63
443351.0,45.2,12.5,3.63
443361.0,45.2,12.5,3.63
443371.0,45.2,12.5,3.63
443381.0,45.2,12.5,3.63
443391.0,45.2,12.5,3.63
443401.0,45.2,12.5,3.63
443411.0,45.2,12.5,3.63
443421.0,45.2,12.5,3.63
443431.0,45.2,12.5,3.63
443441.0,45.2,12.5,3.63
443451.0,45.2,12.5,3.63
443461.0,45.2,12.5,3.63
443471.0,45.2,12.5,3.63
443481.0,45.2,12.5,3.63
443491.0,45.2,12.5,3.63
443501.0,45.2,12.5,3.63
443511.0,45.2,12.5,3.63
443521.0,45.2,12.5,3.63
443531.0,45.2,12.5,3.63
443541.0,45.2,12.5,3.63
443551.0,45.2,12.5,3.63
443561.0,45.2,12.5,3.63
443571.0,45.2,12.5,3.63
443581.0,45.2,12.5,3.63
443591.0,45.2,12.5,3.63
443601.0,45.2,12.5,3.63
443611.0,45.2,12.5,3.63
443621.0,45.2,12.5,3.63
443632.0,45.2,12.5,3.63
443642.0,45.2,12.5,3.63
443652.0,45.2,12.5,3.63
443662.0,45.2,12.5,3.63
443672.0,45.2,12.5,3.63
443682.0,45.2,12.5,3.63
443692.0,45.2,12.5,3.63
443702.0,45.2,12.5,3.63
443712.0,45.2,12.5,3.63
443722.0,45.2,12.5,3.63
443732.0,45.2,12.5,3.63
443742.0,45.2,12.5,3.63
443752.0,45.2,12.5,3.63
443762.0,45.2,12.5,3.63
443772.0,45.2,12.5,3.63
443782.0,45.2,12.5,3.63
443792.0,45.2,12.5,3.63
443802.0,45.2,12.5,3.63
443812.0,45.2,12.5,3.63
443822.0,45.2,12.5,3.63
443832.0,45.2,12.5,3.63
443842.0,45.2,12.5,3.63
443852.0,45.2,12.5,3.63
443862.0,45.2,12.5,3.63
443872.0,45.2,12.5,3.63
443882.0,45.2,12.5,3.63
443892.0,45.2,12.5,3.63
443902.0,45.2,12.5,3.63
443912.0,45.2,12.5,3.63
443922.0,45.2,12.5,3.63
443932.0,45.2,12.5,3.63
443942.0,45.2,12.5,3.63
443952.0,45.2,12.5,3.63
443962.0,45.2,12.5,3.63
443972.0,45.2,12.5,3.63
443982.0,45.2,12.5,3.63
443992.0,45.2,12.5,3.63
444002.0,45.2,12.5,3.63
444012.0,45.2,12.5,3.63
444022.0,45.2,12.5,3.63
444032.0,45.2,12.5,3.63
444042.0,45.2,12.5,3.63
444052.0,45.2,12.5,3.63
444062.0,45.2,12.5,3.63
444072.0,45.2,12.5,3.63
444083.0,45.2,12.5,3.63
444093.0,45.2,12.5,3.63
444103.0,45.2,12.5,3.63
444113.0,45.2,12.5,3.63
444123.0,45.2,12.5,3.63
444133.0,45.2,12.5,3.63
444143.0,45.2,12.5,3.63
444153.0,45.3,12.5,3.63
444163.0,45.3,12.5,3.63
444173.0,45.3,12.5,3.63
444183.0,45.3,12.5,3.63
444193.0,45.3,12.5,3.63
444203.0,45.3,12.5,3.63
444213.0,45.3,12.5,3.63
444223.0,45.3,12.5,3.63
444233.0,45.3,12.5,3.63
444243.0,45.3,12.5,3.63
444253.0,45.3,12.5,3.63
444263.0,45.3,12.5,3.63
444273.0,45.3,12.5,3.63
444283.0,45.3,12.5,3.63
444293.0,45.3,12.5,3.63
444303.0,45.3,12.5,3.63
444313.0,45.3,12.5,3.63
444323.0,45.3,12.5,3.63
444333.0,45.3,12.5,3.63
444343.0,45.3,12.5,3.63
444353.0,45.3,12.5,3.63
444363.0,45.3,12.5,3.63
444373.0,45.3,12.5,3.63
444383.0,45.3,12.5,3.63
444393.0,45.3,12.5,3.63
444403.0,45.3,12.5,3.63
444413.0,45.3,12.5,3.63
444423.0,45.3,12.5,3.63
444433.0,45.3,12.5,3.63
444443.0,45.3,12.5,3.63
444453.0,45.3,12.5,3.63
444463.0,45.3,12.5,3.63
444473.0,45.3,12.5,3.63
444483.0,45.3,12.5,3.63
444493.0,45.3,12.5,3.63
444503.0,45.3,12.5,3.63
444513.0,45.3,12.5,3.63
444524.0,45.3,12.5,3.63
444534.0,45.3,12.5,3.63
444544.0,45.3,12.5,3.63
444554.0,45.3,12.5,3.63
444564.0,45.3,12.5,3.63
444574.0,45.3,12.5,3.63
444584.0,45.3,12.5,3.63
444594.0,45.3,12.5,3.63
444604.0,45.3,12.5,3.63
444614.0,45.3,12.5,3.63
444624.0,45.3,12.5,3.63
444634.0,45.3,12.5,3.63
444644.0,45.3,12.5,3.63
444654.0,45.3,12.5,3.63
444664.0,45.3,12.5,3.63
444674.0,45.3,12.5,3.63
444684.0,45.3,12.5,3.63
444694.0,45.3,12.5,3.63
444704.0,45.3,12.5,3.63
444714.0,45.3,12.5,3.63
444724.0,45.3,12.5,3.63
444734.0,45.3,12.5,3.63
444744.0,45.3,12.5,3.63
444754.0,45.3,12.5,3.63
444764.0,45.3,12.5,3.63
444774.0,45.3,12.5,3.63
444784.0,45.3,12.5,3.63
444794.0,45.3,12.5,3.63
444804.0,45.3,12.5,3.63
444814.0,45.3,12.5,3.63
444824.0,45.3,12.5,3.63
444834.0,45.3,12.5,3.63
444844.0,45.3,12.5,3.63
444854.0,45.3,12.5,3.63
444864.0,45.3,12.5,3.63
444874.0,45.3,12.5,3.63
444884.0,45.3,12.5,3.63
444894.0,45.3,12.5,3.63
444904.0,45.3,12.5,3.63
444914.0,45.3,12.5,3.63
444924.0,45.3,12.5,3.63
444934.0,45.3,12.5,3.63
444944.0,45.3,12.5,3.63
444954.0,45.3,12.5,3.63
444964.0,45.3,12.5,3.63
444975.0,45.3,12.5,3.63
444985.0,45.3,12.5,3.63
444995.0,45.3,12.5,3.63
445005.0,45.3,12.5,3.63
445015.0,45.3,12.5,3.63
445025.0,45.3,12.5,3.63
445035.0,45.3,12.5,3.63
445045.0,45.3,12.5,3.63
445055.0,45.3,12.5,3.63
445065.0,45.3,12.5,3.63
445075.0,45.3,12.5,3.63
445085.0,45.3,12.5,3.63
445095.0,45.3,12.5,3.63
445105.0,45.3,12.5,3.63
445115.0,45.3,12.5,3.63
445125.0,45.3,12.5,3.63
445135.0,45.3,12.5,3.63
445145.0,45.3,12.5,3.63
445155.0,45.3,12.5,3.63
445165.0,45.3,12.5,3.63
445175.0,45.3,12.5,3.63
445185.0,45.3,12.5,3.63
445195.0,45.3,12.5,3.63
445205.0,45.3,12.5,3.63
445215.0,45.3,12.5,3.63
445225.0,45.3,12.5,3.63
445235.0,45.3,12.5,3.63
445245.0,45.3,12.5,3.63
445255.0,45.3,12.5,3.63
445265.0,45.3,12.5,3.63
445275.0,45.3,12.5,3.63
445285.0,45.3,12.5,3.63
445295.0,45.3,12.5,3.63
445305.0,45.3,12.5,3.63
445315.0,45.4,12.5,3.63
445325.0,45.4,12.5,3.63
445335.0,45.4,12.5,3.63
445345.0,45.4,12.5,3.63
445355.0,45.4,12.5,3.63
445365.0,45.4,12.5,3.63
445375.0,45.4,12.5,3.63
445385.0,45.4,12.5,3.63
445395.0,45.4,12.5,3.63
445405.0,45.4,12.5,3.63
445416.0,45.4,12.5,3.63
445426.0,45.4,12.5,3.63
445436.0,45.4,12.5,3.63
445446.0,45.4,12.5,3.63
445456.0,45.4,12.5,3.63
445466.0,45.4,12.5,3.63
445476.0,45.4,12.5,3.63
445486.0,45.4,12.5,3.63
445496.0,45.4,12.5,3.63
445506.0,45.4,12.5,3.63
445516.0,45.4,12.5,3.63
445526.0,45.4,12.5,3.63
445536.0,45.4,12.5,3.63
445546.0,45.4,12.5,3.63
445556.0,45.4,12.5,3.63
445566.0,45.4,12.5,3.63
445576.0,45.4,12.5,3.63
445586.0,45.4,12.5,3.63
445596.0,45.4,12.5,3.63
445606.0,45.4,12.5,3.63
445616.0,45.4,12.5,3.63
445626.0,45.4,12.5,3.63
445636.0,45.4,12.5,3.63
445646.0,45.4,12.5,3.63
445656.0,45.4,12.5,3.63
445666.0,45.4,12.5,3.63
445676.0,45.4,12.5,3.63
445686.0,45.4,12.5,3.63
445696.0,45.4,12.5,3.63
445706.0,45.4,12.5,3.63
445716.0,45.4,12.5,3.63
445726.0,45.4,12.5,3.63
445736.0,45.4,12.5,3.63
445746.0,45.4,12.5,3.63
445756.0,45.4,12.5,3.63
445766.0,45.4,12.5,3.63
445776.0,45.4,12.5,3.63
445786.0,45.4,12.5,3.63
445796.0,45.4,12.5,3.63
445806.0,45.4,12.5,3.63
445816.0,45.4,12.5,3.63
445826.0,45.4,12.5,3.63
445836.0,45.4,12.5,3.63
445846.0,45.4,12.5,3.63
445856.0,45.4,12.5,3.63
445867.0,45.4,12.5,3.63
445877.0,45.4,12.5,3.63
445887.0,45.4,12.5,3.63
445897.0,45.4,12.5,3.63
445907.0,45.4,12.5,3.63
445917.0,45.4,12.5,3.63
445927.0,45.4,12.5,3.63
445937.0,45.4,12.5,3.63
445947.0,45.4,12.5,3.63
445957.0,45.4,12.5,3.63
445967.0,45.4,12.5,3.63
445977.0,45.4,12.5,3.63
445987.0,45.4,12.5,3.63
445997.0,45.4,12.5,3.63
446007.0,45.4,12.5,3.63
446017.0,45.4,12.5,3.63
446027.0,45.4,12.5,3.63
446037.0,45.4,12.5,3.63
446047.0,45.4,12.5,3.63
446057.0,45.4,12.5,3.63
446067.0,45.4,12.5,3.63
446077.0,45.4,12.5,3.63
446087.0,45.4,12.5,3.63
446097.0,45.4,12.5,3.63
446107.0,45.4,12.5,3.63
446117.0,45.4,12.5,3.63
446127.0,45.4,12.5,3.63
446137.0,45.4,12.5,3.63
446147.0,45.4,12.5,3.63
446157.0,45.4,12.5,3.63
446167.0,45.4,12.5,3.63
446177.0,45.4,12.5,3.63
446187.0,45.4,12.5,3.63
446197.0,45.4,12.5,3.63
446207.0,45.4,12.5,3.63
446217.0,45.4,12.5,3.63
446227.0,45.4,12.5,3.63
446237.0,45.4,12.5,3.63
446247.0,45.4,12.5,3.63
446257.0,45.4,12.5,3.63
446267.0,45.4,12.5,3.63
446277.0,45.4,12.5,3.63
446287.0,45.4,12.5,3.63
446297.0,45.4,12.5,3.63
446307.0,45.4,12.5,3.63
446318.0,45.4,12.5,3.63
446328.0,45.4,12.5,3.63
446338.0,45.4,12.5,3.63
446348.0,45.4,12.5,3.63
446358.0,45.4,12.5,3.63
446368.0,45.4,12.5,3.63
446378.0,45.4,12.5,3.63
446388.0,45.4,12.5,3.63
446398.0,45.4,12.5,3.63
446408.0,45.4,12.5,3.63
446418.0,45.4,12.5,3.63
446428.0,45.4,12.5,3.63
446438.0,45.4,12.5,3.63
446448.0,45.4,12.5,3.63
446458.0,45.4,12.5,3.63
446468.0,45.4,12.5,3.63
446478.0,45.5,12.5,3.63
446488.0,45.5,12.5,3.63
446498.0,45.5,12.5,3.63
446508.0,45.5,12.5,3.63
446518.0,45.5,12.5,3.63
446528.0,45.5,12.5,3.63
446538.0,45.5,12.5,3.63
446548.0,45.5,12.5,3.63
446558.0,45.5,12.5,3.63
446568.0,45.5,12.5,3.63
446578.0,45.5,12.5,3.63
446588.0,45.5,12.5,3.63
446598.0,45.5,12.5,3.63
446608.0,45.5,12.5,3.63
446618.0,45.5,12.5,3.63
446628.0,45.5,12.5,3.63
446638.0,45.5,12.5,3.63
446648.0,45.5,12.5,3.63
446658.0,45.5,12.5,3.63
446668.0,45.5,12.5,3.63
446678.0,45.5,12.5,3.63
446688.0,45.5,12.5,3.63
446698.0,45.5,12.5,3.63
446708.0,45.5,12.5,3.63
446718.0,45.5,12.5,3.63
446728.0,45.5,12.5,3.63
446738.0,45.5,12.5,3.63
446748.0,45.5,12.5,3.63
446759.0,45.5,12.5,3.63
446769.0,45.5,12.5,3.63
446779.0,45.5,12.5,3.63
446789.0,45.5,12.5,3.63
446799.0,45.5,12.5,3.63
446809.0,45.5,12.5,3.63
446819.0,45.5,12.5,3.63
446829.0,45.5,12.5,3.63
446839.0,45.5,12.5,3.63
446849.0,45.5,12.5,3.63
446859.0,45.5,12.5,3.63
446869.0,45.5,12.5,3.63
446879.0,45.5,12.5,3.63
446889.0,45.5,12.5,3.63
446899.0,45.5,12.5,3.63
446909.0,45.5,12.5,3.63
446919.0,45.5,12.5,3.63
446929.0,45.5,12.5,3.63
446939.0,45.5,12.5,3.63
446949.0,45.5,12.5,3.63
446959.0,45.5,12.5,3.63
446969.0,45.5,12.5,3.63
446979.0,45.5,12.5,3.63
446989.0,45.5,12.5,3.63
446999.0,45.5,12.5,3.63
447009.0,45.5,12.5,3.63
447019.0,45.5,12.5,3.63
447029.0,45.5,12.5,3.63
447039.0,45.5,12.5,3.63
447049.0,45.5,12.5,3.63
447059.0,45.5,12.5,3.63
447069.0,45.5,12.5,3.63
447079.0,45.5,12.5,3.63
447089.0,45.5,12.5,3.63
447099.0,45.5,12.5,3.63
447109.0,45.5,12.5,3.63
447119.0,45.5,12.5,3.63
447129.0,45.5,12.5,3.63
447139.0,45.5,12.5,3.63
447149.0,45.5,12.5,3.63
447159.0,45.5,12.5,3.63
447169.0,45.5,12.5,3.63
447179.0,45.5,12.5,3.63
447189.0,45.5,12.5,3.63
447199.0,45.5,12.5,3.63
447210.0,45.5,12.5,3.63
447220.0,45.5,12.5,3.63
447230.0,45.5,12.5,3.63
447240.0,45.5,12.5,3.63
447250.0,45.5,12.5,3.63
447260.0,45.5,12.5,3.63
447270.0,45.5,12.5,3.63
447280.0,45.5,12.5,3.63
447290.0,45.5,12.5,3.63
447300.0,45.5,12.5,3.63
447310.0,45.5,12.5,3.63
447320.0,45.5,12.5,3.63
447330.0,45.5,12.5,3.63
447340.0,45.5,12.5,3.63
447350.0,45.5,12.5,3.63
447360.0,45.5,12.5,3.63
447370.0,45.5,12.5,3.63
447380.0,45.5,12.5,3.63
447390.0,45.5,12.5,3.63
447400.0,45.5,12.5,3.63
447410.0,45.5,12.5,3.63
447420.0,45.5,12.5,3.63
447430.0,45.5,12.5,3.63
447440.0,45.5,12.5,3.63
447450.0,45.5,12.5,3.63
447460.0,45.5,12.5,3.63
447470.0,45.5,12.5,3.63
447480.0,45.5,12.5,3.63
447490.0,45.5,12.5,3.63
447500.0,45.5,12.5,3.63
447510.0,45.5,12.5,3.63
447520.0,45.5,12.5,3.63
447530.0,45.5,12.5,3.63
447540.0,45.5,12.5,3.63
447550.0,45.5,12.5,3.63
447560.0,45.5,12.5,3.63
447570.0,45.5,12.5,3.63
447580.0,45.5,12.5,3.63
447590.0,45.5,12.5,3.63
447600.0,45.5,12.5,3.63
447610.0,45.5,12.5,3.63
447620.0,45.5,12.5,3.63
447630.0,45.5,12.5,3.63
447640.0,45.6,12.5,3.63
447650.0,45.6,12.5,3.63
447661.0,45.6,12.5,3.63
447671.0,45.6,12.5,3.63
447681.0,45.6,12.5,3.63
447691.0,45.6,12.5,3.63
447701.0,45.6,12.5,3.63
447711.0,45.6,12.5,3.63
447721.0,45.6,12.5,3.63
447731.0,45.6,12.5,3.63
