time_s,cumulative_co2_engine1_t,cumulative_co2_engine2_t,cumulative_co2_engine3_t
239996.0,81.2,28.2,10.6
240006.0,81.2,28.2,10.6
240016.0,81.2,28.2,10.6
240026.0,81.2,28.2,10.6
240036.0,81.2,28.2,10.6
240047.0,81.2,28.2,10.6
240057.0,81.2,28.2,10.6
240067.0,81.2,28.2,10.6
240077.0,81.2,28.2,10.6
240087.0,81.2,28.2,10.6
240097.0,81.2,28.2,10.6
240107.0,81.2,28.2,10.6
240117.0,81.2,28.2,10.6
240127.0,81.2,28.2,10.6
240137.0,81.2,28.2,10.6
240147.0,81.2,28.2,10.6
240157.0,81.2,28.2,10.6
240167.0,81.2,28.2,10.6
240177.0,81.2,28.2,10.6
240187.0,81.2,28.2,10.6
240197.0,81.2,28.2,10.6
240207.0,81.2,28.2,10.6
240217.0,81.3,28.2,10.6
240227.0,81.3,28.2,10.6
240237.0,81.3,28.2,10.6
240247.0,81.3,28.2,10.6
240257.0,81.3,28.2,10.6
240267.0,81.3,28.2,10.6
240277.0,81.3,28.2,10.6
240287.0,81.3,28.2,10.6
240297.0,81.3,28.2,10.6
240307.0,81.3,28.2,10.6
240317.0,81.3,28.2,10.6
240327.0,81.3,28.2,10.6
240337.0,81.3,28.2,10.6
240347.0,81.3,28.2,10.6
240357.0,81.3,28.2,10.6
240367.0,81.3,28.2,10.6
240377.0,81.3,28.2,10.6
240387.0,81.3,28.2,10.6
240397.0,81.3,28.2,10.6
240407.0,81.3,28.2,10.6
240417.0,81.3,28.2,10.6
240427.0,81.3,28.2,10.6
240437.0,81.3,28.2,10.6
240447.0,81.3,28.2,10.6
240457.0,81.3,28.2,10.6
240467.0,81.3,28.2,10.6
240477.0,81.3,28.2,10.6
240487.0,81.3,28.2,10.6
240498.0,81.3,28.2,10.6
240508.0,81.3,28.2,10.6
240518.0,81.3,28.2,10.6
240528.0,81.3,28.2,10.6
240538.0,81.3,28.2,10.6
240548.0,81.3,28.2,10.6
240558.0,81.3,28.2,10.6
240568.0,81.4,28.2,10.6
240578.0,81.4,28.2,10.6
240588.0,81.4,28.2,10.6
240598.0,81.4,28.2,10.6
240608.0,81.4,28.2,10.6
240618.0,81.4,28.2,10.6
240628.0,81.4,28.2,10.6
240638.0,81.4,28.2,10.6
240648.0,81.4,28.2,10.6
240658.0,81.4,28.2,10.6
240668.0,81.4,28.2,10.6
240678.0,81.4,28.2,10.6
240688.0,81.4,28.2,10.6
240698.0,81.4,28.2,10.6
240708.0,81.4,28.2,10.6
240718.0,81.4,28.2,10.6
240728.0,81.4,28.2,10.6
240738.0,81.4,28.2,10.6
240748.0,81.4,28.2,10.6
240758.0,81.4,28.2,10.6
240768.0,81.4,28.2,10.6
240778.0,81.4,28.2,10.6
240788.0,81.4,28.2,10.6
240798.0,81.4,28.2,10.6
240808.0,81.4,28.2,10.6
240818.0,81.4,28.2,10.6
240828.0,81.4,28.2,10.6
240838.0,81.4,28.2,10.6
240848.0,81.4,28.2,10.6
240858.0,81.4,28.2,10.6
240868.0,81.4,28.2,10.6
240878.0,81.4,28.2,10.6
240888.0,81.4,28.2,10.6
240898.0,81.4,28.2,10.6
240908.0,81.5,28.2,10.6
240918.0,81.5,28.2,10.6
240928.0,81.5,28.2,10.6
240938.0,81.5,28.2,10.6
240949.0,81.5,28.2,10.6
240959.0,81.5,28.2,10.6
240969.0,81.5,28.2,10.6
240979.0,81.5,28.2,10.6
240989.0,81.5,28.2,10.6
240999.0,81.5,28.2,10.6
241009.0,81.5,28.2,10.6
241019.0,81.5,28.2,10.6
241029.0,81.5,28.2,10.6
241039.0,81.5,28.2,10.6
241049.0,81.5,28.2,10.6
241059.0,81.5,28.2,10.6
241069.0,81.5,28.2,10.6
241079.0,81.5,28.2,10.6
241089.0,81.5,28.2,10.6
241099.0,81.5,28.2,10.6
241109.0,81.5,28.2,10.6
241119.0,81.5,28.2,10.6
241129.0,81.5,28.2,10.6
241139.0,81.5,28.2,10.6
241149.0,81.5,28.2,10.6
241159.0,81.5,28.2,10.6
241169.0,81.5,28.2,10.6
241179.0,81.5,28.2,10.6
241189.0,81.5,28.2,10.6
241199.0,81.5,28.2,10.6
241209.0,81.5,28.2,10.6
241219.0,81.5,28.2,10.6
241229.0,81.5,28.2,10.6
241239.0,81.5,28.2,10.6
241249.0,81.5,28.2,10.6
241259.0,81.6,28.2,10.6
241269.0,81.6,28.2,10.6
241279.0,81.6,28.2,10.6
241289.0,81.6,28.2,10.6
241299.0,81.6,28.2,10.6
241309.0,81.6,28.2,10.6
241319.0,81.6,28.2,10.6
241329.0,81.6,28.2,10.6
241339.0,81.6,28.2,10.6
241349.0,81.6,28.2,10.6
241359.0,81.6,28.2,10.6
241369.0,81.6,28.2,10.6
241379.0,81.6,28.2,10.6
241390.0,81.6,28.2,10.6
241400.0,81.6,28.2,10.6
241410.0,81.6,28.2,10.6
241420.0,81.6,28.2,10.6
241430.0,81.6,28.2,10.6
241440.0,81.6,28.2,10.6
241450.0,81.6,28.2,10.6
241460.0,81.6,28.2,10.6
241470.0,81.6,28.2,10.6
241480.0,81.6,28.2,10.6
241490.0,81.6,28.2,10.6
241500.0,81.6,28.2,10.6
241510.0,81.6,28.2,10.6
241520.0,81.6,28.2,10.6
241530.0,81.6,28.2,10.6
241540.0,81.6,28.2,10.6
241550.0,81.6,28.2,10.6
241560.0,81.6,28.2,10.6
241570.0,81.6,28.2,10.6
241580.0,81.6,28.2,10.6
241590.0,81.6,28.2,10.6
241600.0,81.6,28.2,10.6
241610.0,81.7,28.2,10.6
241620.0,81.7,28.2,10.6
241630.0,81.7,28.2,10.6
241640.0,81.7,28.2,10.6
241650.0,81.7,28.2,10.6
241660.0,81.7,28.2,10.6
241670.0,81.7,28.2,10.6
241680.0,81.7,28.2,10.6
241690.0,81.7,28.2,10.6
241700.0,81.7,28.2,10.6
241710.0,81.7,28.2,10.6
241720.0,81.7,28.2,10.6
241730.0,81.7,28.2,10.6
241740.0,81.7,28.2,10.6
241750.0,81.7,28.2,10.6
241760.0,81.7,28.2,10.6
241770.0,81.7,28.2,10.6
241780.0,81.7,28.2,10.6
241790.0,81.7,28.2,10.6
241800.0,81.7,28.2,10.6
241810.0,81.7,28.2,10.6
241820.0,81.7,28.2,10.6
241830.0,81.7,28.2,10.6
241841.0,81.7,28.2,10.6
241851.0,81.7,28.2,10.6
241861.0,81.7,28.2,10.6
241871.0,81.7,28.2,10.6
241881.0,81.7,28.2,10.6
241891.0,81.7,28.2,10.6
241901.0,81.7,28.2,10.6
241911.0,81.7,28.2,10.6
241921.0,81.7,28.2,10.6
241931.0,81.7,28.2,10.6
241941.0,81.7,28.2,10.6
241951.0,81.8,28.2,10.6
241961.0,81.8,28.2,10.6
241971.0,81.8,28.2,10.6
241981.0,81.8,28.2,10.6
241991.0,81.8,28.2,10.6
242001.0,81.8,28.2,10.6
242011.0,81.8,28.2,10.6
242021.0,81.8,28.2,10.6
242031.0,81.8,28.2,10.6
242041.0,81.8,28.2,10.6
242051.0,81.8,28.2,10.6
242061.0,81.8,28.2,10.6
242071.0,81.8,28.2,10.6
242081.0,81.8,28.2,10.6
242091.0,81.8,28.2,10.6
242101.0,81.8,28.2,10.6
242111.0,81.8,28.2,10.6
242121.0,81.8,28.2,10.6
242131.0,81.8,28.2,10.6
242141.0,81.8,28.2,10.6
242151.0,81.8,28.2,10.6
242161.0,81.8,28.2,10.6
242171.0,81.8,28.2,10.6
242181.0,81.8,28.2,10.6
242191.0,81.8,28.2,10.6
242201.0,81.8,28.2,10.6
242211.0,81.8,28.2,10.6
242221.0,81.8,28.2,10.6
242231.0,81.8,28.2,10.6
242241.0,81.8,28.2,10.6
242251.0,81.8,28.2,10.6
242261.0,81.8,28.2,10.6
242271.0,81.8,28.2,10.6
242281.0,81.8,28.2,10.6
242292.0,81.8,28.2,10.6
242302.0,81.9,28.2,10.6
242312.0,81.9,28.2,10.6
242322.0,81.9,28.2,10.6
242332.0,81.9,28.2,10.6
242342.0,81.9,28.2,10.6
242352.0,81.9,28.2,10.6
242362.0,81.9,28.2,10.6
242372.0,81.9,28.2,10.6
242382.0,81.9,28.2,10.6
242392.0,81.9,28.2,10.6
242402.0,81.9,28.2,10.6
242412.0,81.9,28.2,10.6
242422.0,81.9,28.2,10.6
242432.0,81.9,28.2,10.6
242442.0,81.9,28.2,10.6
242452.0,81.9,28.2,10.6
242462.0,81.9,28.2,10.6
242472.0,81.9,28.2,10.6
242482.0,81.9,28.2,10.6
242492.0,81.9,28.2,10.6
242502.0,81.9,28.2,10.6
242512.0,81.9,28.2,10.6
242522.0,81.9,28.2,10.6
242532.0,81.9,28.2,10.6
242542.0,81.9,28.2,10.6
242552.0,81.9,28.2,10.6
242562.0,81.9,28.2,10.6
242572.0,81.9,28.2,10.6
242582.0,81.9,28.2,10.6
242592.0,81.9,28.2,10.6
242602.0,81.9,28.2,10.6
242612.0,81.9,28.2,10.6
242622.0,81.9,28.2,10.6
242632.0,81.9,28.2,10.6
242642.0,82.0,28.2,10.6
242652.0,82.0,28.2,10.6
242662.0,82.0,28.2,10.6
242672.0,82.0,28.2,10.6
242682.0,82.0,28.2,10.6
242692.0,82.0,28.2,10.6
242702.0,82.0,28.2,10.6
242712.0,82.0,28.2,10.6
242722.0,82.0,28.2,10.6
242733.0,82.0,28.2,10.6
242743.0,82.0,28.2,10.6
242753.0,82.0,28.2,10.6
242763.0,82.0,28.2,10.6
242773.0,82.0,28.2,10.6
242783.0,82.0,28.2,10.6
242793.0,82.0,28.2,10.6
242803.0,82.0,28.2,10.6
242813.0,82.0,28.2,10.6
242823.0,82.0,28.2,10.6
242833.0,82.0,28.2,10.6
242843.0,82.0,28.2,10.6
242853.0,82.0,28.2,10.6
242863.0,82.0,28.2,10.6
242873.0,82.0,28.2,10.6
242883.0,82.0,28.2,10.6
242893.0,82.0,28.2,10.6
242903.0,82.0,28.2,10.6
242913.0,82.0,28.2,10.6
242923.0,82.0,28.2,10.6
242933.0,82.0,28.2,10.6
242943.0,82.0,28.2,10.6
242953.0,82.0,28.2,10.6
242963.0,82.0,28.2,10.6
242973.0,82.0,28.2,10.6
242983.0,82.0,28.2,10.6
242993.0,82.1,28.2,10.6
243003.0,82.1,28.2,10.6
243013.0,82.1,28.2,10.6
243023.0,82.1,28.2,10.6
243033.0,82.1,28.2,10.6
243043.0,82.1,28.2,10.6
243053.0,82.1,28.2,10.6
243063.0,82.1,28.2,10.6
243073.0,82.1,28.2,10.6
243083.0,82.1,28.2,10.6
243093.0,82.1,28.2,10.6
243103.0,82.1,28.2,10.6
243113.0,82.1,28.2,10.6
243123.0,82.1,28.2,10.6
243133.0,82.1,28.2,10.6
243143.0,82.1,28.2,10.6
243153.0,82.1,28.2,10.6
243163.0,82.1,28.2,10.6
243173.0,82.1,28.2,10.6
243184.0,82.1,28.2,10.6
243194.0,82.1,28.2,10.6
243204.0,82.1,28.2,10.6
243214.0,82.1,28.2,10.6
243224.0,82.1,28.2,10.6
243234.0,82.1,28.2,10.6
243244.0,82.1,28.2,10.6
243254.0,82.1,28.2,10.6
243264.0,82.1,28.2,10.6
243274.0,82.1,28.2,10.6
243284.0,82.1,28.2,10.6
243294.0,82.1,28.2,10.6
243304.0,82.1,28.2,10.6
243314.0,82.1,28.2,10.6
243324.0,82.1,28.2,10.6
243334.0,82.1,28.2,10.6
243344.0,82.2,28.2,10.6
243354.0,82.2,28.2,10.6
243364.0,82.2,28.2,10.6
243374.0,82.2,28.2,10.6
243384.0,82.2,28.2,10.6
243394.0,82.2,28.2,10.6
243404.0,82.2,28.2,10.6
243414.0,82.2,28.2,10.6
243424.0,82.2,28.2,10.6
243434.0,82.2,28.2,10.6
243444.0,82.2,28.2,10.6
243454.0,82.2,28.2,10.6
243464.0,82.2,28.2,10.6
243474.0,82.2,28.2,10.6
243484.0,82.2,28.2,10.6
243494.0,82.2,28.2,10.6
243504.0,82.2,28.2,10.6
243514.0,82.2,28.2,10.6
243524.0,82.2,28.2,10.6
243534.0,82.2,28.2,10.6
243544.0,82.2,28.2,10.6
243554.0,82.2,28.2,10.6
243564.0,82.2,28.2,10.6
243574.0,82.2,28.2,10.6
243584.0,82.2,28.2,10.6
243594.0,82.2,28.2,10.6
243604.0,82.2,28.2,10.6
243614.0,82.2,28.2,10.6
243624.0,82.2,28.2,10.6
243635.0,82.2,28.2,10.6
243645.0,82.2,28.2,10.6
243655.0,82.2,28.2,10.6
243665.0,82.2,28.2,10.6
243675.0,82.2,28.2,10.6
243685.0,82.3,28.2,10.6
243695.0,82.3,28.2,10.6
243705.0,82.3,28.2,10.6
243715.0,82.3,28.2,10.6
243725.0,82.3,28.2,10.6
243735.0,82.3,28.2,10.6
243745.0,82.3,28.2,10.6
243755.0,82.3,28.2,10.6
243765.0,82.3,28.2,10.6
243775.0,82.3,28.2,10.6
243785.0,82.3,28.2,10.6
243795.0,82.3,28.2,10.6
243805.0,82.3,28.2,10.6
243815.0,82.3,28.2,10.6
243825.0,82.3,28.2,10.6
243835.0,82.3,28.2,10.6
243845.0,82.3,28.2,10.6
243855.0,82.3,28.2,10.6
243865.0,82.3,28.2,10.6
243875.0,82.3,28.2,10.6
243885.0,82.3,28.2,10.6
243895.0,82.3,28.2,10.6
243905.0,82.3,28.2,10.6
243915.0,82.3,28.2,10.6
243925.0,82.3,28.2,10.6
243935.0,82.3,28.2,10.6
243945.0,82.3,28.2,10.6
243955.0,82.3,28.2,10.6
243965.0,82.3,28.2,10.6
243975.0,82.3,28.2,10.6
243985.0,82.3,28.2,10.6
243995.0,82.3,28.2,10.6
244005.0,82.3,28.2,10.6
244015.0,82.3,28.2,10.6
244025.0,82.3,28.2,10.6
244035.0,82.4,28.2,10.6
244045.0,82.4,28.2,10.6
244055.0,82.4,28.2,10.6
244065.0,82.4,28.2,10.6
244076.0,82.4,28.2,10.6
244086.0,82.4,28.2,10.6
244096.0,82.4,28.2,10.6
244106.0,82.4,28.2,10.6
244116.0,82.4,28.2,10.6
244126.0,82.4,28.2,10.6
244136.0,82.4,28.2,10.6
244146.0,82.4,28.2,10.6
244156.0,82.4,28.2,10.6
244166.0,82.4,28.2,10.6
244176.0,82.4,28.2,10.6
244186.0,82.4,28.2,10.6
244196.0,82.4,28.2,10.6
244206.0,82.4,28.2,10.6
244216.0,82.4,28.2,10.6
244226.0,82.4,28.2,10.6
244236.0,82.4,28.2,10.6
244246.0,82.4,28.2,10.6
244256.0,82.4,28.2,10.6
244266.0,82.4,28.2,10.6
244276.0,82.4,28.2,10.6
244286.0,82.4,28.2,10.6
244296.0,82.4,28.2,10.6
244306.0,82.4,28.2,10.6
244316.0,82.4,28.2,10.6
244326.0,82.4,28.2,10.6
244336.0,82.4,28.2,10.6
244346.0,82.4,28.2,10.6
244356.0,82.4,28.2,10.6
244366.0,82.4,28.2,10.6
244376.0,82.4,28.2,10.6
244386.0,82.5,28.2,10.6
244396.0,82.5,28.2,10.6
244406.0,82.5,28.2,10.6
244416.0,82.5,28.2,10.6
244426.0,82.5,28.2,10.6
244436.0,82.5,28.2,10.6
244446.0,82.5,28.2,10.6
244456.0,82.5,28.2,10.6
244466.0,82.5,28.2,10.6
244476.0,82.5,28.2,10.6
244486.0,82.5,28.2,10.6
244496.0,82.5,28.2,10.6
244506.0,82.5,28.2,10.6
244516.0,82.5,28.2,10.6
244527.0,82.5,28.2,10.6
244537.0,82.5,28.2,10.6
244547.0,82.5,28.2,10.6
244557.0,82.5,28.2,10.6
244567.0,82.5,28.2,10.6
244577.0,82.5,28.2,10.6
244587.0,82.5,28.2,10.6
244597.0,82.5,28.2,10.6
244607.0,82.5,28.2,10.6
244617.0,82.5,28.2,10.6
244627.0,82.5,28.2,10.6
244637.0,82.5,28.2,10.6
244647.0,82.5,28.2,10.6
244657.0,82.5,28.2,10.6
244667.0,82.5,28.2,10.6
244677.0,82.5,28.2,10.6
244687.0,82.5,28.2,10.6
244697.0,82.5,28.2,10.6
244707.0,82.5,28.2,10.6
244717.0,82.5,28.2,10.6
244727.0,82.6,28.2,10.6
244737.0,82.6,28.2,10.6
244747.0,82.6,28.2,10.6
244757.0,82.6,28.2,10.6
244767.0,82.6,28.2,10.6
244777.0,82.6,28.2,10.6
244787.0,82.6,28.2,10.6
244797.0,82.6,28.2,10.6
244807.0,82.6,28.2,10.6
244817.0,82.6,28.2,10.6
244827.0,82.6,28.2,10.6
244837.0,82.6,28.2,10.6
244847.0,82.6,28.2,10.6
244857.0,82.6,28.2,10.6
244867.0,82.6,28.2,10.6
244877.0,82.6,28.2,10.6
244887.0,82.6,28.2,10.6
244897.0,82.6,28.2,10.6
244907.0,82.6,28.2,10.6
244917.0,82.6,28.2,10.6
244927.0,82.6,28.2,10.6
244937.0,82.6,28.2,10.6
244947.0,82.6,28.2,10.6
244957.0,82.6,28.2,10.6
244968.0,82.6,28.2,10.6
244978.0,82.6,28.2,10.6
244988.0,82.6,28.2,10.6
244998.0,82.6,28.2,10.6
245008.0,82.6,28.2,10.6
245018.0,82.6,28.2,10.6
245028.0,82.6,28.2,10.6
245038.0,82.6,28.2,10.6
245048.0,82.6,28.2,10.6
245058.0,82.6,28.2,10.6
245068.0,82.6,28.2,10.6
245078.0,82.7,28.2,10.6
245088.0,82.7,28.2,10.6
245098.0,82.7,28.2,10.6
245108.0,82.7,28.2,10.6
245118.0,82.7,28.2,10.6
245128.0,82.7,28.2,10.6
245138.0,82.7,28.2,10.6
245148.0,82.7,28.2,10.6
245158.0,82.7,28.2,10.6
245168.0,82.7,28.2,10.6
245178.0,82.7,28.2,10.6
245188.0,82.7,28.2,10.6
245198.0,82.7,28.2,10.6
245208.0,82.7,28.2,10.6
245218.0,82.7,28.2,10.6
245228.0,82.7,28.2,10.6
245238.0,82.7,28.2,10.6
245248.0,82.7,28.2,10.6
245258.0,82.7,28.2,10.6
245268.0,82.7,28.2,10.6
245278.0,82.7,28.2,10.6
245288.0,82.7,28.2,10.6
245298.0,82.7,28.2,10.6
245308.0,82.7,28.2,10.6
245318.0,82.7,28.2,10.6
245328.0,82.7,28.2,10.6
245338.0,82.7,28.2,10.6
245348.0,82.7,28.2,10.6
245358.0,82.7,28.2,10.6
245368.0,82.7,28.2,10.6
245378.0,82.7,28.2,10.6
245388.0,82.7,28.2,10.6
245398.0,82.7,28.2,10.6
245408.0,82.7,28.2,10.6
245419.0,82.8,28.2,10.6
245429.0,82.8,28.2,10.6
245439.0,82.8,28.2,10.6
245449.0,82.8,28.2,10.6
245459.0,82.8,28.2,10.6
245469.0,82.8,28.2,10.6
245479.0,82.8,28.2,10.6
245489.0,82.8,28.2,10.6
245499.0,82.8,28.2,10.6
245509.0,82.8,28.2,10.6
245519.0,82.8,28.2,10.6
245529.0,82.8,28.2,10.6
245539.0,82.8,28.2,10.6
245549.0,82.8,28.2,10.6
245559.0,82.8,28.2,10.6
245569.0,82.8,28.2,10.6
245579.0,82.8,28.2,10.6
245589.0,82.8,28.2,10.6
245599.0,82.8,28.2,10.6
245609.0,82.8,28.2,10.6
245619.0,82.8,28.2,10.6
245629.0,82.8,28.2,10.6
245639.0,82.8,28.2,10.6
245649.0,82.8,28.2,10.6
245659.0,82.8,28.2,10.6
245669.0,82.8,28.2,10.6
245679.0,82.8,28.2,10.6
245689.0,82.8,28.2,10.6
245699.0,82.8,28.2,10.6
245709.0,82.8,28.2,10.6
245719.0,82.8,28.2,10.6
245729.0,82.8,28.2,10.6
245739.0,82.8,28.2,10.6
245749.0,82.8,28.2,10.6
245759.0,82.8,28.2,10.6
245769.0,82.9,28.2,10.6
245779.0,82.9,28.2,10.6
245789.0,82.9,28.2,10.6
245799.0,82.9,28.2,10.6
245809.0,82.9,28.2,10.6
245819.0,82.9,28.2,10.6
245829.0,82.9,28.2,10.6
245839.0,82.9,28.2,10.6
245849.0,82.9,28.2,10.6
245859.0,82.9,28.2,10.6
245870.0,82.9,28.2,10.6
245880.0,82.9,28.2,10.6
245890.0,82.9,28.2,10.6
245900.0,82.9,28.2,10.6
245910.0,82.9,28.2,10.6
245920.0,82.9,28.2,10.6
245930.0,82.9,28.2,10.6
245940.0,82.9,28.2,10.6
245950.0,82.9,28.2,10.6
245960.0,82.9,28.2,10.6
245970.0,82.9,28.2,10.6
245980.0,82.9,28.2,10.6
245990.0,82.9,28.2,10.6
246000.0,82.9,28.2,10.6
246010.0,82.9,28.2,10.6
246020.0,82.9,28.2,10.6
246030.0,82.9,28.2,10.6
246040.0,82.9,28.2,10.6
246050.0,82.9,28.2,10.6
246060.0,82.9,28.2,10.6
246070.0,82.9,28.2,10.6
246080.0,82.9,28.2,10.6
246090.0,82.9,28.2,10.6
246100.0,82.9,28.2,10.6
246110.0,82.9,28.2,10.6
246120.0,83.0,28.2,10.6
246130.0,83.0,28.2,10.6
246140.0,83.0,28.2,10.6
246150.0,83.0,28.2,10.6
246160.0,83.0,28.2,10.6
246170.0,83.0,28.2,10.6
246180.0,83.0,28.2,10.6
246190.0,83.0,28.2,10.6
246200.0,83.0,28.2,10.6
246210.0,83.0,28.2,10.6
246220.0,83.0,28.2,10.6
246230.0,83.0,28.2,10.6
246240.0,83.0,28.2,10.6
246250.0,83.0,28.2,10.6
246260.0,83.0,28.2,10.6
246270.0,83.0,28.2,10.6
246280.0,83.0,28.2,10.6
246290.0,83.0,28.2,10.6
246300.0,83.0,28.2,10.6
246311.0,83.0,28.2,10.6
246321.0,83.0,28.2,10.6
246331.0,83.0,28.2,10.6
246341.0,83.0,28.2,10.6
246351.0,83.0,28.2,10.6
246361.0,83.0,28.2,10.6
246371.0,83.0,28.2,10.6
246381.0,83.0,28.2,10.6
246391.0,83.0,28.2,10.6
246401.0,83.0,28.2,10.6
246411.0,83.0,28.2,10.6
246421.0,83.0,28.2,10.6
246431.0,83.0,28.2,10.6
246441.0,83.0,28.2,10.6
246451.0,83.0,28.2,10.6
246461.0,83.1,28.2,10.6
246471.0,83.1,28.2,10.6
246481.0,83.1,28.2,10.6
246491.0,83.1,28.2,10.6
246501.0,83.1,28.2,10.6
246511.0,83.1,28.2,10.6
246521.0,83.1,28.2,10.6
246531.0,83.1,28.2,10.6
246541.0,83.1,28.2,10.6
246551.0,83.1,28.2,10.6
246561.0,83.1,28.2,10.6
246571.0,83.1,28.2,10.6
246581.0,83.1,28.2,10.6
246591.0,83.1,28.2,10.6
246601.0,83.1,28.2,10.6
246611.0,83.1,28.2,10.6
246621.0,83.1,28.2,10.6
246631.0,83.1,28.2,10.6
246641.0,83.1,28.2,10.6
246651.0,83.1,28.2,10.6
246661.0,83.1,28.2,10.6
246671.0,83.1,28.2,10.6
246681.0,83.1,28.2,10.6
246691.0,83.1,28.2,10.6
246701.0,83.1,28.2,10.6
246711.0,83.1,28.2,10.6
246721.0,83.1,28.2,10.6
246731.0,83.1,28.2,10.6
246741.0,83.1,28.2,10.6
246751.0,83.1,28.2,10.6
246762.0,83.1,28.2,10.6
246772.0,83.1,28.2,10.6
246782.0,83.1,28.2,10.6
246792.0,83.1,28.2,10.6
246802.0,83.1,28.2,10.6
246812.0,83.2,28.2,10.6
246822.0,83.2,28.2,10.6
246832.0,83.2,28.2,10.6
246842.0,83.2,28.2,10.6
246852.0,83.2,28.2,10.6
246862.0,83.2,28.2,10.6
246872.0,83.2,28.2,10.6
246882.0,83.2,28.2,10.6
246892.0,83.2,28.2,10.6
246902.0,83.2,28.2,10.6
246912.0,83.2,28.2,10.6
246922.0,83.2,28.2,10.6
246932.0,83.2,28.2,10.6
246942.0,83.2,28.2,10.6
246952.0,83.2,28.2,10.6
246962.0,83.2,28.2,10.6
246972.0,83.2,28.2,10.6
246982.0,83.2,28.2,10.6
246992.0,83.2,28.2,10.6
247002.0,83.2,28.2,10.6
247012.0,83.2,28.2,10.6
247022.0,83.2,28.2,10.6
247032.0,83.2,28.2,10.6
247042.0,83.2,28.2,10.6
247052.0,83.2,28.2,10.6
247062.0,83.2,28.2,10.6
247072.0,83.2,28.2,10.6
247082.0,83.2,28.2,10.6
247092.0,83.2,28.2,10.6
247102.0,83.2,28.2,10.6
247112.0,83.2,28.2,10.6
247122.0,83.2,28.2,10.6
247132.0,83.2,28.2,10.6
247142.0,83.2,28.2,10.6
247152.0,83.2,28.2,10.6
247162.0,83.3,28.2,10.6
247172.0,83.3,28.2,10.6
247182.0,83.3,28.2,10.6
247192.0,83.3,28.2,10.6
247202.0,83.3,28.2,10.6
247213.0,83.3,28.2,10.6
247223.0,83.3,28.2,10.6
247233.0,83.3,28.2,10.6
247243.0,83.3,28.2,10.6
247253.0,83.3,28.2,10.6
247263.0,83.3,28.2,10.6
247273.0,83.3,28.2,10.6
247283.0,83.3,28.2,10.6
247293.0,83.3,28.2,10.6
247303.0,83.3,28.2,10.6
247313.0,83.3,28.2,10.6
247323.0,83.3,28.2,10.6
247333.0,83.3,28.2,10.6
247343.0,83.3,28.2,10.6
247353.0,83.3,28.2,10.6
247363.0,83.3,28.2,10.6
247373.0,83.3,28.2,10.6
247383.0,83.3,28.2,10.6
247393.0,83.3,28.2,10.6
247403.0,83.3,28.2,10.6
247413.0,83.3,28.2,10.6
247423.0,83.3,28.2,10.6
247433.0,83.3,28.2,10.6
247443.0,83.3,28.2,10.6
247453.0,83.3,28.2,10.6
247463.0,83.3,28.2,10.6
247473.0,83.3,28.2,10.6
247483.0,83.3,28.2,10.6
247493.0,83.3,28.2,10.6
247503.0,83.4,28.2,10.6
247513.0,83.4,28.2,10.6
247523.0,83.4,28.2,10.6
247533.0,83.4,28.2,10.6
247543.0,83.4,28.2,10.6
247553.0,83.4,28.2,10.6
247563.0,83.4,28.2,10.6
247573.0,83.4,28.2,10.6
247583.0,83.4,28.2,10.6
247593.0,83.4,28.2,10.6
247603.0,83.4,28.2,10.6
247613.0,83.4,28.2,10.6
247623.0,83.4,28.2,10.6
247633.0,83.4,28.2,10.6
247643.0,83.4,28.2,10.6
247654.0,83.4,28.2,10.6
247664.0,83.4,28.2,10.6
247674.0,83.4,28.2,10.6
247684.0,83.4,28.2,10.6
247694.0,83.4,28.2,10.6
247704.0,83.4,28.2,10.6
247714.0,83.4,28.2,10.6
247724.0,83.4,28.2,10.6
247734.0,83.4,28.2,10.6
247744.0,83.4,28.2,10.6
247754.0,83.4,28.2,10.6
247764.0,83.4,28.2,10.6
247774.0,83.4,28.2,10.6
247784.0,83.4,28.2,10.6
247794.0,83.4,28.2,10.6
247804.0,83.4,28.2,10.6
247814.0,83.4,28.2,10.6
247824.0,83.4,28.2,10.6
247834.0,83.4,28.2,10.6
247844.0,83.4,28.2,10.6
247854.0,83.5,28.2,10.6
247864.0,83.5,28.2,10.6
247874.0,83.5,28.2,10.6
247884.0,83.5,28.2,10.6
247894.0,83.5,28.2,10.6
247904.0,83.5,28.2,10.6
247914.0,83.5,28.2,10.6
247924.0,83.5,28.2,10.6
247934.0,83.5,28.2,10.6
247944.0,83.5,28.2,10.6
247954.0,83.5,28.2,10.6
247964.0,83.5,28.2,10.6
247974.0,83.5,28.2,10.6
247984.0,83.5,28.2,10.6
247994.0,83.5,28.2,10.6
248004.0,83.5,28.2,10.6
248014.0,83.5,28.2,10.6
248024.0,83.5,28.2,10.6
248034.0,83.5,28.2,10.6
248044.0,83.5,28.2,10.6
248054.0,83.5,28.2,10.6
248064.0,83.5,28.2,10.6
248074.0,83.5,28.2,10.6
248084.0,83.5,28.2,10.6
248094.0,83.5,28.2,10.6
248105.0,83.5,28.2,10.6
248115.0,83.5,28.2,10.6
248125.0,83.5,28.2,10.6
248135.0,83.5,28.2,10.6
248145.0,83.5,28.2,10.6
248155.0,83.5,28.2,10.6
248165.0,83.5,28.2,10.6
248175.0,83.5,28.2,10.6
248185.0,83.5,28.2,10.6
248195.0,83.6,28.2,10.6
248205.0,83.6,28.2,10.6
