time_s,fuel_power_engine1_kw,fuel_power_engine2_kw,fuel_power_engine3_kw,battery_power_kw,electric_load_kw,propeller_power_kw
242422.0,4030.0,0.0,0.0,0.202,500.0,7.76e-19
242432.0,4030.0,0.0,0.0,0.202,500.0,3.71e-19
242442.0,4030.0,0.0,0.0,0.202,500.0,-3.44e-20
242452.0,4030.0,0.0,0.0,0.202,500.0,-4.39e-19
242462.0,4030.0,0.0,0.0,0.202,500.0,-8.44e-19
242472.0,4030.0,0.0,0.0,0.202,500.0,-1.25e-18
242482.0,4030.0,0.0,0.0,0.202,500.0,-1.65e-18
242492.0,4030.0,0.0,0.0,0.202,500.0,-1.9e-18
242502.0,4030.0,0.0,0.0,0.202,500.0,-1.71e-18
242512.0,4030.0,0.0,0.0,0.202,500.0,-1.51e-18
242522.0,4030.0,0.0,0.0,0.202,500.0,-1.32e-18
242532.0,4030.0,0.0,0.0,0.202,500.0,-1.13e-18
242542.0,4030.0,0.0,0.0,0.202,500.0,-9.31e-19
242552.0,4030.0,0.0,0.0,0.202,500.0,-7.36e-19
242562.0,4030.0,0.0,0.0,0.202,500.0,-5.42e-19
242572.0,4030.0,0.0,0.0,0.202,500.0,-3.47e-19
242582.0,4030.0,0.0,0.0,0.202,500.0,-1.52e-19
242592.0,4030.0,0.0,0.0,0.202,500.0,4.22e-20
242602.0,4030.0,0.0,0.0,0.202,500.0,2.37e-19
242612.0,4030.0,0.0,0.0,0.202,500.0,4.31e-19
242622.0,4030.0,0.0,0.0,0.202,500.0,6.26e-19
242632.0,4030.0,0.0,0.0,0.202,500.0,8.21e-19
242642.0,4030.0,0.0,0.0,0.202,500.0,8.88e-19
242652.0,4030.0,0.0,0.0,0.202,500.0,6.46e-19
242662.0,4030.0,0.0,0.0,0.202,500.0,4.04e-19
242672.0,4030.0,0.0,0.0,0.202,500.0,1.62e-19
242682.0,4030.0,0.0,0.0,0.202,500.0,-7.94e-20
242692.0,4030.0,0.0,0.0,0.202,500.0,-3.21e-19
242702.0,4030.0,0.0,0.0,0.202,500.0,-5.63e-19
242712.0,4030.0,0.0,0.0,0.202,500.0,-8.05e-19
242722.0,4030.0,0.0,0.0,0.202,500.0,-1.05e-18
242733.0,4030.0,0.0,0.0,0.202,500.0,-1.29e-18
242743.0,4030.0,0.0,0.0,0.202,500.0,-1.53e-18
242753.0,4030.0,0.0,0.0,0.202,500.0,-1.77e-18
242763.0,4030.0,0.0,0.0,0.202,500.0,-2.01e-18
242773.0,4030.0,0.0,0.0,0.202,500.0,-2.26e-18
242783.0,4030.0,0.0,0.0,0.202,500.0,-2.5e-18
242793.0,4030.0,0.0,0.0,0.202,500.0,-2.53e-18
242803.0,4030.0,0.0,0.0,0.202,500.0,-2.14e-18
242813.0,4030.0,0.0,0.0,0.202,500.0,-1.75e-18
242823.0,4030.0,0.0,0.0,0.202,500.0,-1.36e-18
242833.0,4030.0,0.0,0.0,0.202,500.0,-9.68e-19
242843.0,4030.0,0.0,0.0,0.202,500.0,-5.77e-19
242853.0,4030.0,0.0,0.0,0.202,500.0,-1.86e-19
242863.0,4030.0,0.0,0.0,0.202,500.0,2.05e-19
242873.0,4030.0,0.0,0.0,0.202,500.0,5.97e-19
242883.0,4030.0,0.0,0.0,0.202,500.0,9.88e-19
242893.0,4030.0,0.0,0.0,0.202,500.0,1.38e-18
242903.0,4030.0,0.0,0.0,0.202,500.0,1.77e-18
242913.0,4030.0,0.0,0.0,0.202,500.0,2.16e-18
242923.0,4030.0,0.0,0.0,0.202,500.0,2.55e-18
242933.0,4030.0,0.0,0.0,0.202,500.0,2.94e-18
242943.0,4030.0,0.0,0.0,0.202,500.0,3.05e-18
242953.0,4030.0,0.0,0.0,0.202,500.0,2.64e-18
242963.0,4030.0,0.0,0.0,0.202,500.0,2.24e-18
242973.0,4030.0,0.0,0.0,0.202,500.0,1.83e-18
242983.0,4030.0,0.0,0.0,0.202,500.0,1.42e-18
242993.0,4030.0,0.0,0.0,0.202,500.0,1.01e-18
243003.0,4030.0,0.0,0.0,0.202,500.0,6.07e-19
243013.0,4030.0,0.0,0.0,0.202,500.0,2.01e-19
243023.0,4030.0,0.0,0.0,0.202,500.0,-2.06e-19
243033.0,4030.0,0.0,0.0,0.202,500.0,-6.13e-19
243043.0,4030.0,0.0,0.0,0.202,500.0,-1.02e-18
243053.0,4030.0,0.0,0.0,0.202,500.0,-1.43e-18
243063.0,4030.0,0.0,0.0,0.202,500.0,-1.83e-18
243073.0,4030.0,0.0,0.0,0.202,500.0,-2.24e-18
243083.0,4030.0,0.0,0.0,0.202,500.0,-2.65e-18
243093.0,4030.0,0.0,0.0,0.202,500.0,-2.83e-18
243103.0,4030.0,0.0,0.0,0.202,500.0,-2.66e-18
243113.0,4030.0,0.0,0.0,0.202,500.0,-2.5e-18
243123.0,4030.0,0.0,0.0,0.202,500.0,-2.33e-18
243133.0,4030.0,0.0,0.0,0.202,500.0,-2.17e-18
243143.0,4030.0,0.0,0.0,0.202,500.0,-2e-18
243153.0,4030.0,0.0,0.0,0.202,500.0,-1.84e-18
243163.0,4030.0,0.0,0.0,0.202,500.0,-1.67e-18
243173.0,4030.0,0.0,0.0,0.202,500.0,-1.51e-18
243184.0,4030.0,0.0,0.0,0.202,500.0,-1.34e-18
243194.0,4030.0,0.0,0.0,0.202,500.0,-1.18e-18
243204.0,4030.0,0.0,0.0,0.202,500.0,-1.01e-18
243214.0,4030.0,0.0,0.0,0.202,500.0,-8.47e-19
243224.0,4030.0,0.0,0.0,0.202,500.0,-6.82e-19
243234.0,4030.0,0.0,0.0,0.202,500.0,-5.17e-19
243244.0,4030.0,0.0,0.0,0.202,500.0,-3.91e-19
243254.0,4030.0,0.0,0.0,0.202,500.0,-3.2e-19
243264.0,4030.0,0.0,0.0,0.202,500.0,-2.48e-19
243274.0,4030.0,0.0,0.0,0.202,500.0,-1.77e-19
243284.0,4030.0,0.0,0.0,0.202,500.0,-1.05e-19
243294.0,4030.0,0.0,0.0,0.202,500.0,-3.39e-20
243304.0,4030.0,0.0,0.0,0.202,500.0,3.76e-20
243314.0,4030.0,0.0,0.0,0.202,500.0,1.09e-19
243324.0,4030.0,0.0,0.0,0.202,500.0,1.81e-19
243334.0,4030.0,0.0,0.0,0.202,500.0,2.52e-19
243344.0,4030.0,0.0,0.0,0.202,500.0,3.24e-19
243354.0,4030.0,0.0,0.0,0.202,500.0,3.95e-19
243364.0,4030.0,0.0,0.0,0.202,500.0,4.67e-19
243374.0,4030.0,0.0,0.0,0.202,500.0,5.38e-19
243384.0,4030.0,0.0,0.0,0.202,500.0,6.1e-19
243394.0,4030.0,0.0,0.0,0.202,500.0,5.83e-19
243404.0,4030.0,0.0,0.0,0.202,500.0,4.4e-19
243414.0,4030.0,0.0,0.0,0.202,500.0,2.97e-19
243424.0,4030.0,0.0,0.0,0.202,500.0,1.54e-19
243434.0,4030.0,0.0,0.0,0.202,500.0,1.1e-20
243444.0,4030.0,0.0,0.0,0.202,500.0,-1.32e-19
243454.0,4030.0,0.0,0.0,0.202,500.0,-2.75e-19
243464.0,4030.0,0.0,0.0,0.202,500.0,-4.18e-19
243474.0,4030.0,0.0,0.0,0.202,500.0,-5.61e-19
243484.0,4030.0,0.0,0.0,0.202,500.0,-7.04e-19
243494.0,4030.0,0.0,0.0,0.202,500.0,-8.47e-19
243504.0,4030.0,0.0,0.0,0.202,500.0,-9.89e-19
243514.0,4030.0,0.0,0.0,0.202,500.0,-1.13e-18
243524.0,4030.0,0.0,0.0,0.202,500.0,-1.28e-18
243534.0,4030.0,0.0,0.0,0.202,500.0,-1.42e-18
243544.0,4030.0,0.0,0.0,0.202,500.0,-1.39e-18
243554.0,4030.0,0.0,0.0,0.202,500.0,-1.18e-18
243564.0,4030.0,0.0,0.0,0.202,500.0,-9.65e-19
243574.0,4030.0,0.0,0.0,0.202,500.0,-7.55e-19
243584.0,4030.0,0.0,0.0,0.202,500.0,-5.44e-19
243594.0,4030.0,0.0,0.0,0.202,500.0,-3.34e-19
243604.0,4030.0,0.0,0.0,0.202,500.0,-1.23e-19
243614.0,4030.0,0.0,0.0,0.202,500.0,8.77e-20
243624.0,4030.0,0.0,0.0,0.202,500.0,2.98e-19
243635.0,4030.0,0.0,0.0,0.202,500.0,5.09e-19
243645.0,4030.0,0.0,0.0,0.202,500.0,7.2e-19
243655.0,4030.0,0.0,0.0,0.202,500.0,9.3e-19
243665.0,4030.0,0.0,0.0,0.202,500.0,1.14e-18
243675.0,4030.0,0.0,0.0,0.202,500.0,1.35e-18
243685.0,4030.0,0.0,0.0,0.202,500.0,1.56e-18
243695.0,4030.0,0.0,0.0,0.202,500.0,1.51e-18
243705.0,4030.0,0.0,0.0,0.202,500.0,1.24e-18
243715.0,4030.0,0.0,0.0,0.202,500.0,9.56e-19
243725.0,4030.0,0.0,0.0,0.202,500.0,6.76e-19
243735.0,4030.0,0.0,0.0,0.202,500.0,3.97e-19
243745.0,4030.0,0.0,0.0,0.202,500.0,1.17e-19
243755.0,4030.0,0.0,0.0,0.202,500.0,-1.62e-19
243765.0,4030.0,0.0,0.0,0.202,500.0,-4.42e-19
243775.0,4030.0,0.0,0.0,0.202,500.0,-7.21e-19
243785.0,4030.0,0.0,0.0,0.202,500.0,-1e-18
243795.0,4030.0,0.0,0.0,0.202,500.0,-1.28e-18
243805.0,4030.0,0.0,0.0,0.202,500.0,-1.56e-18
243815.0,4030.0,0.0,0.0,0.202,500.0,-1.84e-18
243825.0,4030.0,0.0,0.0,0.202,500.0,-2.12e-18
243835.0,4030.0,0.0,0.0,0.202,500.0,-2.4e-18
243845.0,4030.0,0.0,0.0,0.202,500.0,-2.38e-18
243855.0,4030.0,0.0,0.0,0.202,500.0,-2.13e-18
243865.0,4030.0,0.0,0.0,0.202,500.0,-1.88e-18
243875.0,4030.0,0.0,0.0,0.202,500.0,-1.63e-18
243885.0,4030.0,0.0,0.0,0.202,500.0,-1.39e-18
243895.0,4030.0,0.0,0.0,0.202,500.0,-1.14e-18
243905.0,4030.0,0.0,0.0,0.202,500.0,-8.88e-19
243915.0,4030.0,0.0,0.0,0.202,500.0,-6.39e-19
243925.0,4030.0,0.0,0.0,0.202,500.0,-3.89e-19
243935.0,4030.0,0.0,0.0,0.202,500.0,-1.4e-19
243945.0,4030.0,0.0,0.0,0.202,500.0,1.09e-19
243955.0,4030.0,0.0,0.0,0.202,500.0,3.58e-19
243965.0,4030.0,0.0,0.0,0.202,500.0,6.07e-19
243975.0,4030.0,0.0,0.0,0.202,500.0,8.56e-19
243985.0,4030.0,0.0,0.0,0.202,500.0,1.1e-18
243995.0,4030.0,0.0,0.0,0.202,500.0,1.14e-18
244005.0,4030.0,0.0,0.0,0.202,500.0,1.03e-18
244015.0,4030.0,0.0,0.0,0.202,500.0,9.14e-19
244025.0,4030.0,0.0,0.0,0.202,500.0,8.01e-19
244035.0,4030.0,0.0,0.0,0.202,500.0,6.89e-19
244045.0,4030.0,0.0,0.0,0.202,500.0,5.76e-19
244055.0,4030.0,0.0,0.0,0.202,500.0,4.64e-19
244065.0,4030.0,0.0,0.0,0.202,500.0,3.51e-19
244076.0,4030.0,0.0,0.0,0.202,500.0,2.39e-19
244086.0,4030.0,0.0,0.0,0.202,500.0,1.26e-19
244096.0,4030.0,0.0,0.0,0.202,500.0,1.36e-20
244106.0,4030.0,0.0,0.0,0.202,500.0,-9.89e-20
244116.0,4030.0,0.0,0.0,0.202,500.0,-2.11e-19
244126.0,4030.0,0.0,0.0,0.202,500.0,-3.24e-19
244136.0,4030.0,0.0,0.0,0.202,500.0,-4.37e-19
244146.0,4030.0,0.0,0.0,0.202,500.0,-2.57e-19
244156.0,4030.0,0.0,0.0,0.202,500.0,9.64e-20
244166.0,4030.0,0.0,0.0,0.202,500.0,4.5e-19
244176.0,4030.0,0.0,0.0,0.202,500.0,8.03e-19
244186.0,4030.0,0.0,0.0,0.202,500.0,1.16e-18
244196.0,4030.0,0.0,0.0,0.202,500.0,1.51e-18
244206.0,4030.0,0.0,0.0,0.202,500.0,1.86e-18
244216.0,4030.0,0.0,0.0,0.202,500.0,2.22e-18
244226.0,4030.0,0.0,0.0,0.202,500.0,2.57e-18
244236.0,4030.0,0.0,0.0,0.202,500.0,2.92e-18
244246.0,4030.0,0.0,0.0,0.202,500.0,3.28e-18
244256.0,4030.0,0.0,0.0,0.202,500.0,3.63e-18
244266.0,4030.0,0.0,0.0,0.202,500.0,3.98e-18
244276.0,4030.0,0.0,0.0,0.202,500.0,4.34e-18
244286.0,4030.0,0.0,0.0,0.202,500.0,4.69e-18
244296.0,4030.0,0.0,0.0,0.202,500.0,4.51e-18
244306.0,4030.0,0.0,0.0,0.202,500.0,4.05e-18
244316.0,4030.0,0.0,0.0,0.202,500.0,3.59e-18
244326.0,4030.0,0.0,0.0,0.202,500.0,3.13e-18
244336.0,4030.0,0.0,0.0,0.202,500.0,2.67e-18
244346.0,4030.0,0.0,0.0,0.202,500.0,2.21e-18
244356.0,4030.0,0.0,0.0,0.202,500.0,1.76e-18
244366.0,4030.0,0.0,0.0,0.202,500.0,1.3e-18
244376.0,4030.0,0.0,0.0,0.202,500.0,8.39e-19
244386.0,4030.0,0.0,0.0,0.202,500.0,3.81e-19
244396.0,4030.0,0.0,0.0,0.202,500.0,-7.73e-20
244406.0,4030.0,0.0,0.0,0.202,500.0,-5.36e-19
244416.0,4030.0,0.0,0.0,0.202,500.0,-9.94e-19
244426.0,4030.0,0.0,0.0,0.202,500.0,-1.45e-18
244436.0,4030.0,0.0,0.0,0.202,500.0,-1.91e-18
244446.0,4030.0,0.0,0.0,0.202,500.0,-1.99e-18
244456.0,4030.0,0.0,0.0,0.202,500.0,-1.91e-18
244466.0,4030.0,0.0,0.0,0.202,500.0,-1.83e-18
244476.0,4030.0,0.0,0.0,0.202,500.0,-1.74e-18
244486.0,4030.0,0.0,0.0,0.202,500.0,-1.66e-18
244496.0,4030.0,0.0,0.0,0.202,500.0,-1.58e-18
244506.0,4030.0,0.0,0.0,0.202,500.0,-1.5e-18
244516.0,4030.0,0.0,0.0,0.202,500.0,-1.41e-18
244527.0,4030.0,0.0,0.0,0.202,500.0,-1.33e-18
244537.0,4030.0,0.0,0.0,0.202,500.0,-1.25e-18
244547.0,4030.0,0.0,0.0,0.202,500.0,-1.16e-18
244557.0,4030.0,0.0,0.0,0.202,500.0,-1.08e-18
244567.0,4030.0,0.0,0.0,0.202,500.0,-9.97e-19
244577.0,4030.0,0.0,0.0,0.202,500.0,-9.14e-19
244587.0,4030.0,0.0,0.0,0.202,500.0,-8.31e-19
244597.0,4030.0,0.0,0.0,0.202,500.0,-6.53e-19
244607.0,4030.0,0.0,0.0,0.202,500.0,-4.39e-19
244617.0,4030.0,0.0,0.0,0.202,500.0,-2.25e-19
244627.0,4030.0,0.0,0.0,0.202,500.0,-1.1e-20
244637.0,4030.0,0.0,0.0,0.202,500.0,2.03e-19
244647.0,4030.0,0.0,0.0,0.202,500.0,4.17e-19
244657.0,4030.0,0.0,0.0,0.202,500.0,6.31e-19
244667.0,4030.0,0.0,0.0,0.202,500.0,8.45e-19
244677.0,4030.0,0.0,0.0,0.202,500.0,1.06e-18
244687.0,4030.0,0.0,0.0,0.202,500.0,1.27e-18
244697.0,4030.0,0.0,0.0,0.202,500.0,1.49e-18
244707.0,4030.0,0.0,0.0,0.202,500.0,1.7e-18
244717.0,4030.0,0.0,0.0,0.202,500.0,1.91e-18
244727.0,4030.0,0.0,0.0,0.202,500.0,2.13e-18
244737.0,4030.0,0.0,0.0,0.202,500.0,2.34e-18
244747.0,4030.0,0.0,0.0,0.202,500.0,2.02e-18
244757.0,4030.0,0.0,0.0,0.202,500.0,1.53e-18
244767.0,4030.0,0.0,0.0,0.202,500.0,1.04e-18
244777.0,4030.0,0.0,0.0,0.202,500.0,5.5e-19
244787.0,4030.0,0.0,0.0,0.202,500.0,5.92e-20
244797.0,4030.0,0.0,0.0,0.202,500.0,-4.31e-19
244807.0,4030.0,0.0,0.0,0.202,500.0,-9.22e-19
244817.0,4030.0,0.0,0.0,0.202,500.0,-1.41e-18
244827.0,4030.0,0.0,0.0,0.202,500.0,-1.9e-18
244837.0,4030.0,0.0,0.0,0.202,500.0,-2.39e-18
244847.0,4030.0,0.0,0.0,0.202,500.0,-2.88e-18
244857.0,4030.0,0.0,0.0,0.202,500.0,-3.37e-18
244867.0,4030.0,0.0,0.0,0.202,500.0,-3.86e-18
244877.0,4030.0,0.0,0.0,0.202,500.0,-4.35e-18
244887.0,4030.0,0.0,0.0,0.202,500.0,-4.84e-18
244897.0,4030.0,0.0,0.0,0.202,500.0,-4.71e-18
244907.0,4030.0,0.0,0.0,0.202,500.0,-4.41e-18
244917.0,4030.0,0.0,0.0,0.202,500.0,-4.1e-18
244927.0,4030.0,0.0,0.0,0.202,500.0,-3.8e-18
244937.0,4030.0,0.0,0.0,0.202,500.0,-3.5e-18
244947.0,4030.0,0.0,0.0,0.202,500.0,-3.2e-18
244957.0,4030.0,0.0,0.0,0.202,500.0,-2.9e-18
244968.0,4030.0,0.0,0.0,0.202,500.0,-2.6e-18
244978.0,4030.0,0.0,0.0,0.202,500.0,-2.3e-18
244988.0,4030.0,0.0,0.0,0.202,500.0,-2e-18
244998.0,4030.0,0.0,0.0,0.202,500.0,-1.7e-18
245008.0,4030.0,0.0,0.0,0.202,500.0,-1.4e-18
245018.0,4030.0,0.0,0.0,0.202,500.0,-1.1e-18
245028.0,4030.0,0.0,0.0,0.202,500.0,-7.98e-19
245038.0,4030.0,0.0,0.0,0.202,500.0,-4.97e-19
245048.0,4030.0,0.0,0.0,0.202,500.0,-2.56e-19
245058.0,4030.0,0.0,0.0,0.202,500.0,-2.82e-20
245068.0,4030.0,0.0,0.0,0.202,500.0,2e-19
245078.0,4030.0,0.0,0.0,0.202,500.0,4.28e-19
245088.0,4030.0,0.0,0.0,0.202,500.0,6.56e-19
245098.0,4030.0,0.0,0.0,0.202,500.0,8.84e-19
245108.0,4030.0,0.0,0.0,0.202,500.0,1.11e-18
245118.0,4030.0,0.0,0.0,0.202,500.0,1.34e-18
245128.0,4030.0,0.0,0.0,0.202,500.0,1.57e-18
245138.0,4030.0,0.0,0.0,0.202,500.0,1.8e-18
245148.0,4030.0,0.0,0.0,0.202,500.0,2.03e-18
245158.0,4030.0,0.0,0.0,0.202,500.0,2.25e-18
245168.0,4030.0,0.0,0.0,0.202,500.0,2.48e-18
245178.0,4030.0,0.0,0.0,0.202,500.0,2.71e-18
245188.0,4030.0,0.0,0.0,0.202,500.0,2.94e-18
245198.0,4030.0,0.0,0.0,0.202,500.0,2.75e-18
245208.0,4030.0,0.0,0.0,0.202,500.0,2.5e-18
245218.0,4030.0,0.0,0.0,0.202,500.0,2.24e-18
245228.0,4030.0,0.0,0.0,0.202,500.0,1.99e-18
245238.0,4030.0,0.0,0.0,0.202,500.0,1.74e-18
245248.0,4030.0,0.0,0.0,0.202,500.0,1.48e-18
245258.0,4030.0,0.0,0.0,0.202,500.0,1.23e-18
245268.0,4030.0,0.0,0.0,0.202,500.0,9.75e-19
245278.0,4030.0,0.0,0.0,0.202,500.0,7.21e-19
245288.0,4030.0,0.0,0.0,0.202,500.0,4.67e-19
245298.0,4030.0,0.0,0.0,0.202,500.0,2.13e-19
245308.0,4030.0,0.0,0.0,0.202,500.0,-4.04e-20
245318.0,4030.0,0.0,0.0,0.202,500.0,-2.94e-19
245328.0,4030.0,0.0,0.0,0.202,500.0,-5.48e-19
245338.0,4030.0,0.0,0.0,0.202,500.0,-8.02e-19
245348.0,4030.0,0.0,0.0,0.202,500.0,-2.73e-19
245358.0,4030.0,0.0,0.0,0.202,500.0,3.48e-19
245368.0,4030.0,0.0,0.0,0.202,500.0,9.69e-19
245378.0,4030.0,0.0,0.0,0.202,500.0,1.59e-18
245388.0,4030.0,0.0,0.0,0.202,500.0,2.21e-18
245398.0,4030.0,0.0,0.0,0.202,500.0,2.83e-18
245408.0,4030.0,0.0,0.0,0.202,500.0,3.45e-18
245419.0,4030.0,0.0,0.0,0.202,500.0,4.07e-18
245429.0,4030.0,0.0,0.0,0.202,500.0,4.69e-18
245439.0,4030.0,0.0,0.0,0.202,500.0,5.31e-18
245449.0,4030.0,0.0,0.0,0.202,500.0,5.93e-18
245459.0,4030.0,0.0,0.0,0.202,500.0,6.55e-18
245469.0,4030.0,0.0,0.0,0.202,500.0,7.17e-18
245479.0,4030.0,0.0,0.0,0.202,500.0,7.8e-18
245489.0,4030.0,0.0,0.0,0.202,500.0,8.42e-18
245499.0,4030.0,0.0,0.0,0.202,500.0,7.83e-18
245509.0,4030.0,0.0,0.0,0.202,500.0,7.16e-18
245519.0,4030.0,0.0,0.0,0.202,500.0,6.49e-18
245529.0,4030.0,0.0,0.0,0.202,500.0,5.82e-18
245539.0,4030.0,0.0,0.0,0.202,500.0,5.14e-18
245549.0,4030.0,0.0,0.0,0.202,500.0,4.47e-18
245559.0,4030.0,0.0,0.0,0.202,500.0,3.8e-18
245569.0,4030.0,0.0,0.0,0.202,500.0,3.12e-18
245579.0,4030.0,0.0,0.0,0.202,500.0,2.45e-18
245589.0,4030.0,0.0,0.0,0.202,500.0,1.78e-18
245599.0,4030.0,0.0,0.0,0.202,500.0,1.1e-18
245609.0,4030.0,0.0,0.0,0.202,500.0,4.31e-19
245619.0,4030.0,0.0,0.0,0.202,500.0,-2.42e-19
245629.0,4030.0,0.0,0.0,0.202,500.0,-9.15e-19
245639.0,4030.0,0.0,0.0,0.202,500.0,-1.59e-18
245649.0,4030.0,0.0,0.0,0.202,500.0,-1.41e-18
245659.0,4030.0,0.0,0.0,0.202,500.0,-1.2e-18
245669.0,4030.0,0.0,0.0,0.202,500.0,-9.9e-19
245679.0,4030.0,0.0,0.0,0.202,500.0,-7.79e-19
245689.0,4030.0,0.0,0.0,0.202,500.0,-5.69e-19
245699.0,4030.0,0.0,0.0,0.202,500.0,-3.58e-19
245709.0,4030.0,0.0,0.0,0.202,500.0,-1.48e-19
245719.0,4030.0,0.0,0.0,0.202,500.0,6.27e-20
245729.0,4030.0,0.0,0.0,0.202,500.0,2.73e-19
245739.0,4030.0,0.0,0.0,0.202,500.0,4.84e-19
245749.0,4030.0,0.0,0.0,0.202,500.0,6.94e-19
245759.0,4030.0,0.0,0.0,0.202,500.0,9.05e-19
245769.0,4030.0,0.0,0.0,0.202,500.0,1.12e-18
245779.0,4030.0,0.0,0.0,0.202,500.0,1.33e-18
245789.0,4030.0,0.0,0.0,0.202,500.0,1.54e-18
245799.0,4030.0,0.0,0.0,0.202,500.0,1.22e-18
245809.0,4030.0,0.0,0.0,0.202,500.0,9.04e-19
245819.0,4030.0,0.0,0.0,0.202,500.0,5.87e-19
245829.0,4030.0,0.0,0.0,0.202,500.0,2.7e-19
245839.0,4030.0,0.0,0.0,0.202,500.0,-4.7e-20
245849.0,4030.0,0.0,0.0,0.202,500.0,-3.64e-19
245859.0,4030.0,0.0,0.0,0.202,500.0,-6.81e-19
245870.0,4030.0,0.0,0.0,0.202,500.0,-9.98e-19
245880.0,4030.0,0.0,0.0,0.202,500.0,-1.32e-18
245890.0,4030.0,0.0,0.0,0.202,500.0,-1.63e-18
245900.0,4030.0,0.0,0.0,0.202,500.0,-1.95e-18
245910.0,4030.0,0.0,0.0,0.202,500.0,-2.27e-18
245920.0,4030.0,0.0,0.0,0.202,500.0,-2.58e-18
245930.0,4030.0,0.0,0.0,0.202,500.0,-2.9e-18
245940.0,4030.0,0.0,0.0,0.202,500.0,-3.2e-18
245950.0,4030.0,0.0,0.0,0.202,500.0,-2.97e-18
245960.0,4030.0,0.0,0.0,0.202,500.0,-2.75e-18
245970.0,4030.0,0.0,0.0,0.202,500.0,-2.52e-18
245980.0,4030.0,0.0,0.0,0.202,500.0,-2.29e-18
245990.0,4030.0,0.0,0.0,0.202,500.0,-2.07e-18
246000.0,4030.0,0.0,0.0,0.202,500.0,-1.84e-18
246010.0,4030.0,0.0,0.0,0.202,500.0,-1.61e-18
246020.0,4030.0,0.0,0.0,0.202,500.0,-1.39e-18
246030.0,4030.0,0.0,0.0,0.202,500.0,-1.16e-18
246040.0,4030.0,0.0,0.0,0.202,500.0,-9.34e-19
246050.0,4030.0,0.0,0.0,0.202,500.0,-7.07e-19
246060.0,4030.0,0.0,0.0,0.202,500.0,-4.8e-19
246070.0,4030.0,0.0,0.0,0.202,500.0,-2.54e-19
246080.0,4030.0,0.0,0.0,0.202,500.0,-2.68e-20
246090.0,4030.0,0.0,0.0,0.202,500.0,2.06e-19
246100.0,4030.0,0.0,0.0,0.202,500.0,5.37e-19
246110.0,4030.0,0.0,0.0,0.202,500.0,8.67e-19
246120.0,4030.0,0.0,0.0,0.202,500.0,1.2e-18
246130.0,4030.0,0.0,0.0,0.202,500.0,1.53e-18
246140.0,4030.0,0.0,0.0,0.202,500.0,1.86e-18
246150.0,4030.0,0.0,0.0,0.202,500.0,2.19e-18
246160.0,4030.0,0.0,0.0,0.202,500.0,2.52e-18
246170.0,4030.0,0.0,0.0,0.202,500.0,2.85e-18
246180.0,4030.0,0.0,0.0,0.202,500.0,3.18e-18
246190.0,4030.0,0.0,0.0,0.202,500.0,3.51e-18
246200.0,4030.0,0.0,0.0,0.202,500.0,3.84e-18
246210.0,4030.0,0.0,0.0,0.202,500.0,4.17e-18
246220.0,4030.0,0.0,0.0,0.202,500.0,4.5e-18
246230.0,4030.0,0.0,0.0,0.202,500.0,4.83e-18
246240.0,4030.0,0.0,0.0,0.202,500.0,5.09e-18
246250.0,4030.0,0.0,0.0,0.202,500.0,4.7e-18
246260.0,4030.0,0.0,0.0,0.202,500.0,4.32e-18
246270.0,4030.0,0.0,0.0,0.202,500.0,3.93e-18
246280.0,4030.0,0.0,0.0,0.202,500.0,3.54e-18
246290.0,4030.0,0.0,0.0,0.202,500.0,3.15e-18
246300.0,4030.0,0.0,0.0,0.202,500.0,2.76e-18
246311.0,4030.0,0.0,0.0,0.202,500.0,2.37e-18
246321.0,4030.0,0.0,0.0,0.202,500.0,1.99e-18
246331.0,4030.0,0.0,0.0,0.202,500.0,1.6e-18
246341.0,4030.0,0.0,0.0,0.202,500.0,1.21e-18
246351.0,4030.0,0.0,0.0,0.202,500.0,8.2e-19
246361.0,4030.0,0.0,0.0,0.202,500.0,4.32e-19
246371.0,4030.0,0.0,0.0,0.202,500.0,4.33e-20
246381.0,4030.0,0.0,0.0,0.202,500.0,-3.45e-19
246391.0,4030.0,0.0,0.0,0.202,500.0,-6.53e-19
246401.0,4030.0,0.0,0.0,0.202,500.0,-4.25e-19
246411.0,4030.0,0.0,0.0,0.202,500.0,-1.97e-19
246421.0,4030.0,0.0,0.0,0.202,500.0,3.05e-20
246431.0,4030.0,0.0,0.0,0.202,500.0,2.58e-19
246441.0,4030.0,0.0,0.0,0.202,500.0,4.86e-19
246451.0,4030.0,0.0,0.0,0.202,500.0,7.14e-19
246461.0,4030.0,0.0,0.0,0.202,500.0,9.42e-19
246471.0,4030.0,0.0,0.0,0.202,500.0,1.17e-18
246481.0,4030.0,0.0,0.0,0.202,500.0,1.4e-18
246491.0,4030.0,0.0,0.0,0.202,500.0,1.63e-18
246501.0,4030.0,0.0,0.0,0.202,500.0,1.85e-18
246511.0,4030.0,0.0,0.0,0.202,500.0,2.08e-18
246521.0,4030.0,0.0,0.0,0.202,500.0,2.31e-18
246531.0,4030.0,0.0,0.0,0.202,500.0,2.54e-18
246541.0,4030.0,0.0,0.0,0.202,500.0,2.67e-18
246551.0,4030.0,0.0,0.0,0.202,500.0,2.31e-18
246561.0,4030.0,0.0,0.0,0.202,500.0,1.96e-18
246571.0,4030.0,0.0,0.0,0.202,500.0,1.6e-18
246581.0,4030.0,0.0,0.0,0.202,500.0,1.24e-18
